robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_13b,1716198331,1716198369,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",60.536152230151615,38,37.974608832497914,62.02539116750208,4
robot_21b,1716198337,1716198374,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",60.16868783993113,37,36.48515342058619,63.51484657941381,3
robot_20b,1716198334,1716198377,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",73.93654323390227,43,42.716309406987804,57.28369059301219,3
robot_22b,1716198339,1716198377,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",65.90422807470836,38,37.90062303450628,62.09937696549372,3
robot_23b,1716198340,1716198394,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",91.02203437271464,54,53.70986614626375,46.29013385373624,4
robot_16b,1716198355,1716198396,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.0609328740891,41,41.41582299694282,15.108753284936604,4
robot_18b,1716198342,1716198398,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",96.82525249169215,56,56.65738860554372,16.97840629095721,3
robot_17b,1716198359,1716198398,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.06086515799311,39,38.76275438331687,14.672652060900688,4
robot_13b,1716198372,1716198401,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",49.0139586738793,29,27.52197933693965,32.50341183056243,2
robot_19b,1716198368,1716198405,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",59.75646677624714,37,36.02053588283114,16.59031855079292,3
robot_14a,1716198340,1716198408,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",108.8679668350328,68,67.61708175175241,32.38291824824759,4
robot_20b,1716198382,1716198412,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.80614830052943,30,29.070779248577196,24.212911344434993,2
robot_24b,1716198356,1716198414,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",100.83167396183529,58,58.02507945226857,41.97492054773143,4
robot_15a,1716198345,1716198414,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",113.39853044427912,69,67.72926522213956,32.27073477786044,5
robot_21b,1716198376,1716198414,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.54271182901661,38,37.72328670460024,24.79155987481357,3
robot_16a,1716198348,1716198416,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",107.95646173657683,68,67.87029991750218,32.129700082497834,7
robot_22b,1716198384,1716198418,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.03332407921454,34,33.01666203960727,23.08271492588645,1
robot_25b,1716198364,1716198421,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",95.7607418118146,57,57.16750795841995,42.83249204158007,4
robot_17a,1716198356,1716198424,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",99.7315447467878,68,67.70871723533497,32.29128276466503,7
robot_18a,1716198363,1716198429,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",102.80338291253086,66,66.47249072227032,33.52750927772966,7
robot_19a,1716198370,1716198438,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",107.8877249043989,68,67.82184101326406,32.17815898673594,7
robot_20a,1716198367,1716198444,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",124.91045729196503,77,76.51246290614486,23.487537093855174,7
robot_24a,1716198399,1716198459,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",98.13082919239947,60,60.15023971528615,39.84976028471386,5
robot_21a,1716198383,1716198461,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",118.04413813659602,78,76.95904948985573,23.040950510144285,7
robot_22a,1716198386,1716198463,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",120.39563981744477,77,76.58457265272037,23.41542734727964,7
robot_23a,1716198395,1716198473,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",125.14737454101848,78,76.90410361616902,23.09589638383097,7
robot_25a,1716198403,1716198476,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",118.8818881318071,73,72.2623909979514,27.737609002048607,5
robot_8a,1716198484,1716198559,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",120.60616745610885,75,74.69869234403616,25.30130765596384,6
robot_10a,1716198543,1716198566,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",36.07658232380437,23,21.038291161902183,78.96170883809782,1
robot_2b,1716198563,1716198585,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",31.18033988749895,22,20.800169943749474,79.19983005625052,2
robot_14b,1716198570,1716198590,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",26.648343416528096,20,18.466474202971625,81.53352579702837,2
robot_3b,1716198565,1716198598,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",53.65104407743279,33,32.42288414957749,67.5771158504225,3
robot_4b,1716198566,1716198607,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",69.37696089212244,41,40.49046802584395,59.50953197415605,4
robot_1b,1716198561,1716198608,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",78.08753788626399,47,46.755527675202316,53.2444723247977,5
robot_9a,1716198525,1716198610,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",140.10006033600087,85,85.32519311935451,14.674806880645473,7
robot_6b,1716198572,1716198613,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",67.11568155320006,41,40.25932606930392,59.740673930696076,4
robot_5b,1716198568,1716198616,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",79.30288298185441,48,47.284996483085585,52.71500351691442,3
robot_1a,1716198545,1716198620,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",118.87838329655614,75,74.95371182439433,25.046288175605675,7
robot_7b,1716198575,1716198622,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",75.25326707997819,47,46.34503683666751,53.654963163332496,4
robot_2a,1716198552,1716198627,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",123.91087171662552,75,74.66568827968479,25.334311720315213,7
robot_2b,1716198586,1716198629,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",73.42868114776735,43,43.291178235724416,35.9086518205261,4
robot_3a,1716198557,1716198631,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",115.13703386218236,74,74.86482035905,25.135179640949993,6
robot_10a,1716198574,1716198632,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",98.75648037991559,58,58.130471399074516,13.831237439023305,5
robot_1b,1716198611,1716198632,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",32.37310709340926,21,20.395479370862397,30.8489929539353,2
robot_1b,1716198634,1716198639,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",4.0,5,4.0,25.8489929539353,1
robot_4a,1716198569,1716198640,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",105.82205391574055,71,71.10477845174498,28.895221548255012,9
robot_14b,1716198591,1716198640,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",84.7498327907719,49,49.03333272950205,32.500193067526325,4
robot_4b,1716198608,1716198641,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",53.9933717186929,33,32.14668585934645,27.3628461148096,3
robot_3b,1716198600,1716198641,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",73.46494766002306,41,41.42363603257275,25.15347981784975,3
robot_2b,1716198638,1716198644,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",4.47213595499958,6,4.23606797749979,23.672583843026313,1
robot_5b,1716198618,1716198644,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",42.40725716094694,26,25.33779265912346,26.37721085779097,2
robot_5a,1716198584,1716198645,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",89.48121171928189,61,61.77594058138996,38.224059418610054,6
robot_11a,1716198563,1716198647,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",131.28544472178038,84,84.00581875236685,15.99418124763315,7
robot_8b,1716198606,1716198647,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",73.18525971516391,41,41.07503587684947,58.92496412315053,3
robot_15b,1716198578,1716198648,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",123.47525710851839,70,70.40638315058676,29.593616849413237,4
robot_6b,1716198614,1716198648,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",53.22488578867126,34,33.848528910699606,25.89214501999647,4
robot_7b,1716198623,1716198655,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",53.90270445572914,32,31.29406201762845,22.360901145704048,2
robot_11b,1716198627,1716198655,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",43.3601528545507,28,26.81590720434741,73.18409279565259,2
robot_5a,1716198646,1716198656,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",12.806248474865697,10,8.403124237432849,29.820935181177205,1
robot_9b,1716198612,1716198658,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",78.2429774322066,46,46.078376059939316,53.9216239400607,4
robot_14b,1716198646,1716198660,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.396078054371138,14,13.198039027185569,14.302154040340756,1
robot_6a,1716198590,1716198664,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",109.38576178430918,74,73.50467896623513,26.495321033764853,8
robot_15b,1716198650,1716198665,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",23.323807579381203,15,14.661903789690601,13.931713059722636,1
robot_12a,1716198588,1716198674,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",125.81611395933251,86,86.28546269762829,13.7145373023717,9
robot_8b,1716198649,1716198675,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",41.42030152413309,26,24.710150762066544,33.21481336108399,2
robot_7a,1716198606,1716198677,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",118.88660983172171,71,70.66471885674241,29.3352811432576,4
robot_9b,1716198660,1716198682,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.57658845611187,22,20.788294228055936,32.133329712004766,1
robot_18b,1716198643,1716198686,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",70.77044780332722,43,42.415453918896844,57.58454608110317,3
robot_19b,1716198645,1716198686,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",72.67174576853854,41,41.08060655664428,58.91939344335573,3
robot_13a,1716198602,1716198686,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",132.3309293918474,84,84.64204065311232,15.357959346887682,8
robot_10b,1716198622,1716198688,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",111.98858009371696,66,65.66862667429749,34.3313733257025,4
robot_12b,1716198631,1716198688,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",93.80136267378619,57,56.59172489268755,43.40827510731245,4
robot_17b,1716198640,1716198688,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",79.81884641790029,48,47.60009016163718,52.39990983836282,4
robot_16b,1716198636,1716198689,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",90.55386790179949,53,52.562513439591186,47.437486560408814,4
robot_11b,1716198657,1716198696,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.88312845276982,39,38.68639603732362,33.49769675832897,4
robot_13b,1716198662,1716198700,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",62.86628876559264,38,38.33199348624477,61.66800651375524,4
robot_21b,1716198666,1716198709,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",74.31004932086942,43,42.86947920809183,57.13052079190817,3
robot_22b,1716198667,1716198711,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",75.50675641107499,44,43.61153614746883,56.388463852531174,3
robot_23b,1716198669,1716198714,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",76.75676470719739,45,45.01239934797365,54.98760065202635,3
robot_16b,1716198691,1716198716,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",39.50512568316847,25,24.9795627249867,21.457923835422115,3
robot_20b,1716198664,1716198720,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",94.23481070662153,56,56.019313756653574,43.980686243346426,4
robot_18b,1716198687,1716198720,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.70924989808981,33,32.971050295690844,24.613495785412326,3
robot_19b,1716198694,1716198726,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.568542494923804,32,31.284271247461902,20.63512219589383,1
robot_17b,1716198693,1716198728,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",59.965279159976575,35,34.27388689757251,14.126022940790309,2
robot_13b,1716198711,1716198732,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",28.99008403135289,21,19.595665074663934,32.0723414390913,2
robot_24b,1716198675,1716198733,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",102.44737368498376,58,58.25339038315474,41.74660961684526,4
robot_14a,1716198667,1716198733,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",101.88311817081977,66,65.67227232881345,34.32772767118656,7
robot_25b,1716198683,1716198738,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",95.58093416117768,55,54.85730897822496,45.14269102177505,3
robot_16a,1716198677,1716198739,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",97.30125729038065,62,62.11874037134964,37.88125962865036,6
robot_15a,1716198673,1716198740,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",103.94882565810434,67,66.11274470614033,33.88725529385968,7
robot_22b,1716198712,1716198742,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.107793197077136,30,29.171050343677166,27.21741350885401,2
robot_21b,1716198710,1716198745,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.609903369994115,35,33.30495168499706,23.82556910691111,1
robot_23b,1716198716,1716198749,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.03332407921454,33,32.01666203960727,21.970938612419083,1
robot_17a,1716198683,1716198750,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",108.77051912994159,67,67.11819342922631,32.88180657077369,5
robot_20a,1716198688,1716198756,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",107.29908384334993,68,69.13561651072091,30.8643834892791,7
robot_18a,1716198689,1716198757,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",100.11427468616496,68,67.33090845857295,32.669091541427036,6
robot_19a,1716198699,1716198766,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",102.22259280778316,67,67.15658745021955,32.84341254978045,6
robot_21a,1716198707,1716198783,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",117.54753020874875,76,76.75581867704815,23.244181322951853,7
robot_22a,1716198714,1716198789,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",117.77814781426065,75,74.97147252271475,25.02852747728524,6
robot_23a,1716198720,1716198795,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",123.32385598185017,75,75.09047878307275,24.90952121692726,6
robot_25a,1716198733,1716198802,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",113.3644635536272,69,68.20572942157324,31.794270578426747,6
robot_24a,1716198728,1716198802,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",118.45841799644708,74,74.18681444054705,25.813185559452954,7
robot_8a,1716198797,1716198882,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",145.42778367172113,85,85.45423235276026,14.54576764723976,7
robot_1a,1716198869,1716198897,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",41.445634949876954,28,26.832019123277686,73.16798087672231,3
robot_1b,1716198887,1716198912,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",37.62355537124053,25,23.986706242465623,76.01329375753437,2
robot_9a,1716198836,1716198918,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",129.86457216889133,82,81.97167211292818,18.02832788707184,8
robot_3b,1716198891,1716198918,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",45.28404737000294,27,25.95125660692279,74.04874339307722,2
robot_6b,1716198898,1716198928,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",48.70483252050628,30,28.690584485884834,71.30941551411516,3
robot_4b,1716198893,1716198933,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",65.93621907612038,40,39.804640331217634,60.19535966878235,4
robot_2b,1716198889,1716198935,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",78.9935274808119,46,46.136846952002784,53.863153047997216,4
robot_10a,1716198857,1716198943,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",137.71726407107752,86,86.91955216576474,13.080447834235247,8
robot_5b,1716198895,1716198946,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",83.17051533205303,51,50.49193641894934,49.508063581050656,4
robot_1a,1716198899,1716198949,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",66.74512230167387,50,48.86966562720539,23.298315249516918,8
robot_2a,1716198875,1716198950,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",117.32685281560947,75,74.53923414711073,25.460765852889253,6
robot_14b,1716198903,1716198955,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",84.05428191648853,52,51.8865426169643,48.11345738303571,5
robot_3a,1716198880,1716198956,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",120.14791442374721,76,75.02094802863598,24.979051971364022,6
robot_15b,1716198905,1716198956,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",86.0941264109884,51,51.2544403464216,48.7455596535784,4
robot_1b,1716198914,1716198961,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.00372382055417,47,47.645659545892514,27.367634211641857,4
robot_7b,1716198901,1716198962,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",103.8633492762424,61,60.910232507159236,39.08976749284078,4
robot_4a,1716198892,1716198963,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",110.70297005646012,71,71.42798295658775,28.572017043412238,7
robot_5a,1716198911,1716198963,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",85.04800636871963,52,52.664617038969105,47.33538296103089,5
robot_2b,1716198938,1716198965,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.61768174716224,27,25.991323749490064,25.87182929850715,2
robot_3b,1716198920,1716198966,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.06915132898499,46,45.30979196565961,27.738951427417614,3
robot_11a,1716198885,1716198968,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",124.2023119443475,83,83.73662502099103,16.263374979008983,9
robot_4b,1716198934,1716198970,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.20077489229158,36,35.63283135077378,24.562528318008575,3
robot_6b,1716198930,1716198970,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",71.26453013160291,40,40.233045582465046,30.076369931650113,3
robot_5b,1716198948,1716198973,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",39.3317547120792,25,23.80817985074718,24.699883730303476,2
robot_12a,1716198903,1716198978,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",122.22904330467884,75,75.07963300768225,24.92036699231775,6
robot_7b,1716198970,1716198980,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",14.422205101855956,10,9.21110255092798,22.8786649419128,1
robot_6a,1716198915,1716198986,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",114.43788137463164,71,71.16096007827802,28.83903992172198,7
robot_11b,1716198956,1716198988,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",52.83989297477967,32,31.875413280910507,68.12458671908949,2
robot_14b,1716198957,1716198991,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",53.79012898311698,34,33.27375766032702,13.83969972270869,3
robot_8b,1716198936,1716198991,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",96.15785632654054,55,54.57801716738404,45.42198283261597,3
robot_7a,1716198931,1716198994,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",99.76074291849862,63,63.14981687348842,36.85018312651156,6
robot_15b,1716198958,1716198994,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.47436083099093,36,34.56357813154848,13.181981522029915,4
robot_10b,1716198949,1716198998,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",75.35718312608978,49,48.72612096357908,51.27387903642092,5
robot_16b,1716198952,1716198999,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",81.49857819870961,47,46.30991360435467,53.69008639564534,3
robot_21b,1716198989,1716199003,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",21.676786489084833,14,12.838393244542416,87.16160675545758,1
robot_13a,1716198918,1716199004,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",140.54540388364188,86,85.19377753695626,14.806222463043728,8
robot_9b,1716198943,1716199005,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",110.24704084881338,62,62.151005544884825,37.848994455115175,4
robot_18b,1716198968,1716199008,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",65.75686920299843,40,39.55966705587285,60.44033294412715,3
robot_17b,1716198964,1716199010,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",76.84710455498578,46,44.88883809071094,55.11116190928905,3
robot_12b,1716198962,1716199012,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",88.21207634049557,50,49.78064865669857,50.219351343301426,3
robot_19b,1716198971,1716199017,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",79.81930277930152,46,45.835719092723,54.16428090727699,4
robot_11b,1716198990,1716199024,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.840374128519905,34,32.885655357388174,34.23893136170132,3
robot_20b,1716198985,1716199025,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",68.7629813208713,40,40.398168884447216,59.60183111555279,3
robot_12b,1716199014,1716199025,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",16.1245154965971,11,10.06225774829855,39.15709359500288,1
robot_23b,1716198998,1716199033,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",61.137797888757106,35,33.96491030785187,66.03508969214812,2
robot_16b,1716199001,1716199040,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.4512070682704,39,38.893145838421525,13.796940557223815,4
robot_18b,1716199010,1716199045,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",55.68778420676286,35,34.47349028350025,24.9668426606269,4
robot_16a,1716199003,1716199046,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",66.77732927780423,43,42.47990607685659,57.52009392314341,3
robot_17b,1716199012,1716199053,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.63778290718865,41,40.77848979610247,13.332672113186582,3
robot_21b,1716199004,1716199053,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.67004408093408,49,49.73677117509405,37.424835580363535,4
robot_13b,1716198993,1716199054,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",106.86693480144386,61,61.359810422815755,38.64018957718423,4
robot_24b,1716199000,1716199055,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",93.13872684827355,55,54.30889384280259,45.691106157197424,4
robot_14a,1716198994,1716199055,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",93.34347306249929,61,60.883241925137085,39.116758074862915,7
robot_19b,1716199019,1716199058,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.31213443301793,39,38.635821104195834,14.528459803081159,4
robot_25b,1716199009,1716199061,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",91.59143399542194,52,52.57186370904261,47.4281362909574,4
robot_20b,1716199027,1716199063,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.7501232049619,36,35.02699831098924,23.57483280456355,4
robot_15a,1716198999,1716199067,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",114.17220631994577,68,67.24867905864103,32.75132094135897,6
robot_23b,1716199034,1716199068,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.02604696475463,34,33.08010552170231,32.954984170445805,3
robot_22b,1716198995,1716199069,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",131.27137841322,74,73.92369824548764,26.07630175451237,4
robot_16a,1716199048,1716199071,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",36.353260201736894,23,22.176630100868447,34.34346382227497,2
robot_17a,1716199008,1716199072,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",96.75003570596492,64,64.44722008987976,35.552779910120236,7
robot_18a,1716199015,1716199082,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",107.34855868140775,67,66.12222193621393,33.877778063786074,5
robot_20a,1716199006,1716199084,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",115.93905888192054,78,77.79170942515972,22.208290574840273,9
robot_19a,1716199027,1716199093,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",96.33241240564934,66,65.71308464328351,34.28691535671649,8
robot_21a,1716199032,1716199110,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",130.4207624622727,78,76.76164688348176,23.238353116518233,6
robot_22a,1716199037,1716199114,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",122.7268278821328,77,76.53111903937888,23.46888096062112,6
robot_24a,1716199050,1716199120,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",105.70326442269891,70,69.52778934560905,30.472210654390956,6
robot_23a,1716199044,1716199121,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",113.70356617192522,77,76.6565580320765,23.34344196792351,7
robot_25a,1716199059,1716199134,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",121.89803434493088,75,74.61760496833554,25.38239503166446,6
robot_8a,1716199109,1716199194,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",134.99675110741487,85,85.0799845851981,14.920015414801899,7
robot_9a,1716199150,1716199234,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",128.27857440183294,84,84.92374013241144,15.076259867588547,8
robot_1b,1716199212,1716199238,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",44.0489239755543,26,25.41561413208931,74.5843858679107,2
robot_10a,1716199170,1716199245,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",113.86194823832345,75,75.65570648049143,24.34429351950856,8
robot_3b,1716199217,1716199256,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",66.04127749967314,39,38.624672052972,61.375327947028,3
robot_10a,1716199246,1716199258,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",16.492422502470642,12,11.246211251235321,13.09808226827324,1
robot_5b,1716199221,1716199263,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",74.21817366444498,42,41.65854265712708,58.341457342872935,3
robot_14b,1716199227,1716199265,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",62.234668228342635,38,37.373382340219536,62.626617659780464,3
