robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_4b,F5P2CUR,1716219868,1716221223,1355
robot_9a,M0Z95FH,1716221137,1716221223,86
robot_2c,DQNI1FF,1716219463,1716221223,1760
robot_7b,SUW6DCT,1716219869,1716221224,1355
robot_3c,T4QGRWA,1716219464,1716221224,1760
robot_11a,K1RA9PL,1716221138,1716221225,87
robot_7b,UST5XAV,1716219870,1716221225,1355
robot_5c,MEFXW7O,1716219465,1716221225,1760
robot_11a,WRXFJG1,1716221139,1716221225,86
robot_4c,Q42HOAL,1716219466,1716221226,1760
robot_13a,Q7NF7SW,1716221140,1716221226,86
robot_6b,YCZP6CP,1716219871,1716221227,1356
robot_13a,3H8EAPY,1716221141,1716221227,86
robot_14a,RTIHEG8,1716221142,1716221228,86
robot_3b,HAFMGRU,1716219872,1716221229,1357
robot_13a,4HYX0DY,1716221143,1716221229,86
robot_13b,NWR51W6,1716219873,1716221230,1357
robot_14a,DCBRXWU,1716221144,1716221230,86
robot_6c,FD1IJMX,1716219467,1716221231,1764
robot_14a,1EPQW5Y,1716221145,1716221231,86
robot_4b,2GPWRK6,1716219874,1716221231,1357
robot_8c,SGTUG0E,1716219468,1716221232,1764
robot_14a,R4EP3RN,1716221146,1716221232,86
robot_6b,6KSMJE1,1716219875,1716221232,1357
robot_8c,AWJ9MDI,1716219469,1716221232,1763
robot_14a,L6CDA40,1716221147,1716221232,85
robot_14a,XJT5IZC,1716221148,1716221233,85
robot_7b,J3U6FDC,1716219876,1716221233,1357
robot_15a,ZAUMZUZ,1716221149,1716221234,85
robot_8b,LK5SU31,1716219877,1716221234,1357
robot_15a,7RIIU3I,1716221150,1716221235,85
robot_8b,FLNZ3F9,1716219878,1716221235,1357
robot_15a,QIROFVZ,1716221151,1716221236,85
robot_10b,PGXAJW5,1716219879,1716221236,1357
robot_15a,BIRJ3JA,1716221152,1716221236,84
robot_10b,U65T1T0,1716219880,1716221237,1357
robot_15a,BWBBPB4,1716221153,1716221237,84
robot_13b,23SK9PK,1716219881,1716221238,1357
robot_8a,1NTDIWX,1716221154,1716221238,84
robot_13b,FHOX6FU,1716219882,1716221238,1356
robot_15a,7VY3G2N,1716221155,1716221239,84
robot_19b,ZQ7HUJK,1716219883,1716221240,1357
robot_12a,SYMDGXJ,1716221156,1716221240,84
robot_19b,JALRXNB,1716219884,1716221240,1356
robot_12a,OS31LYQ,1716221157,1716221241,84
robot_19b,0K3W9P8,1716219885,1716221241,1356
robot_12a,6QTTE0Q,1716221158,1716221241,83
robot_20b,419O4BU,1716219886,1716221242,1356
robot_12a,9Z5QZYW,1716221159,1716221242,83
robot_20b,MEWMNNJ,1716219887,1716221243,1356
robot_16a,6B1FJ1P,1716221160,1716221243,83
robot_19b,7DV4JU5,1716219888,1716221244,1356
robot_16a,DPNHHBU,1716221161,1716221244,83
robot_16a,QOR94T4,1716221162,1716221245,83
robot_8b,M8G73YU,1716219889,1716221245,1356
robot_16a,NHVO9S2,1716221163,1716221245,82
robot_14b,6KBRH73,1716219890,1716221246,1356
robot_16a,6A7DE4Y,1716221164,1716221246,82
robot_10c,39OVJCN,1716219470,1716221246,1776
robot_14b,JJAYIG6,1716219891,1716221247,1356
robot_8c,6VEAGAD,1716219471,1716221247,1776
robot_17a,PEUAEW8,1716221165,1716221247,82
robot_14b,FYCSQAG,1716219892,1716221247,1355
robot_17a,RADZV1O,1716221166,1716221248,82
robot_21b,56F6SJG,1716219893,1716221248,1355
robot_10c,PVYAQN0,1716219472,1716221248,1776
robot_10c,KB894EL,1716219473,1716221249,1776
robot_11a,JB6WQPZ,1716221167,1716221249,82
robot_9b,1TT2Z1F,1716219894,1716221249,1355
robot_17a,WW893GT,1716221168,1716221250,82
robot_21b,GT4U9I3,1716219895,1716221250,1355
robot_14a,VDWU94X,1716221169,1716221251,82
robot_22b,19A3W0Z,1716219896,1716221251,1355
robot_18a,PHVMVVV,1716221170,1716221252,82
robot_18a,4U9EGRR,1716221171,1716221253,82
robot_15b,LET96UO,1716219897,1716221253,1356
robot_18a,RK2I2R2,1716221172,1716221254,82
robot_15b,W2214N2,1716219898,1716221254,1356
robot_15b,PC69DXQ,1716219899,1716221255,1356
robot_19a,I8CULO3,1716221173,1716221255,82
robot_15b,AH01FYW,1716219900,1716221255,1355
robot_19a,B9Y7NG3,1716221174,1716221256,82
robot_15b,Y19BNV8,1716219901,1716221256,1355
robot_19a,ODB2WSC,1716221175,1716221256,81
robot_9c,KM3U99H,1716219474,1716221257,1783
robot_19a,DFJJQ7T,1716221176,1716221257,81
robot_11b,1P7LW94,1716219902,1716221258,1356
robot_9c,Z31TYW8,1716219475,1716221258,1783
robot_19a,FCA4GLR,1716221177,1716221258,81
robot_14a,XDK5XCF,1716221178,1716221259,81
robot_22b,ZVUO3GB,1716219903,1716221259,1356
robot_4c,WN84OY9,1716219476,1716221259,1783
robot_11b,WWZH10A,1716219904,1716221260,1356
robot_4c,Z0Q439O,1716219477,1716221260,1783
robot_19a,IUVT1BX,1716221179,1716221260,81
robot_4c,L4KG7FD,1716219478,1716221261,1783
robot_19a,EWQXKVY,1716221180,1716221261,81
robot_16a,DCLNDNG,1716221181,1716221262,81
robot_16b,UAKF3WU,1716219905,1716221262,1357
robot_2c,ASI7P1Q,1716219479,1716221262,1783
robot_16b,PEL4N8O,1716219906,1716221262,1356
robot_20a,RDNMANI,1716221182,1716221262,80
robot_1c,4SJOUM1,1716219480,1716221263,1783
robot_23b,KN2TTDT,1716219907,1716221263,1356
robot_19a,BRWB599,1716221183,1716221263,80
robot_23b,7GRDXJJ,1716219908,1716221264,1356
robot_11c,MYKO9TH,1716219481,1716221264,1783
robot_20a,MYYZNVX,1716221184,1716221265,81
robot_24b,QIO7GN9,1716219909,1716221265,1356
robot_11c,XATGX4U,1716219482,1716221265,1783
robot_20a,OIH6J93,1716221185,1716221265,80
robot_24b,QYAEVIL,1716219910,1716221265,1355
robot_20a,N8LJD35,1716221186,1716221266,80
robot_13c,7AK9S31,1716219483,1716221266,1783
robot_25b,DKF5IVM,1716219911,1716221266,1355
robot_20a,F4UOQ0F,1716221187,1716221267,80
robot_13c,IAYIX5U,1716219484,1716221267,1783
robot_25b,4320M4V,1716219912,1716221267,1355
robot_20a,JZWLCSL,1716221188,1716221267,79
robot_9c,MQQIJ0G,1716219485,1716221268,1783
robot_16b,GOS76N3,1716219913,1716221268,1355
robot_20a,TGKUVCT,1716221189,1716221268,79
robot_1c,T7XB4RS,1716219486,1716221269,1783
robot_21a,UXKMPWE,1716221190,1716221269,79
robot_21b,AHKSKLW,1716219914,1716221269,1355
robot_21a,XPX5AEJ,1716221191,1716221270,79
robot_11c,8CXOE5U,1716219487,1716221270,1783
robot_21a,7NUQV3D,1716221192,1716221270,78
robot_13c,JR22Z6J,1716219488,1716221271,1783
robot_17b,MSIIWM7,1716219915,1716221271,1356
robot_21a,T2BFARX,1716221193,1716221271,78
robot_2c,LQVKOLX,1716219489,1716221272,1783
robot_21a,689V7VW,1716221194,1716221272,78
robot_21a,IMQ6D2P,1716221195,1716221273,78
robot_14b,O21FT3M,1716219916,1716221273,1357
robot_3c,Z5H4A4C,1716219490,1716221273,1783
robot_21a,RA8XUNO,1716221196,1716221273,77
robot_14b,GZPCUZ2,1716219917,1716221273,1356
robot_20a,UCNXWDK,1716221197,1716221274,77
robot_17b,8ETVZLD,1716219918,1716221275,1357
robot_45a,DYR7IVQ,1716221198,1716221275,77
robot_15b,D4GHEJ4,1716219919,1716221276,1357
robot_15c,I0S0ZNS,1716219491,1716221276,1785
robot_45a,J45IKV9,1716221199,1716221276,77
robot_15c,ZIPSBSH,1716219492,1716221277,1785
robot_18b,HGN1MTE,1716219920,1716221277,1357
robot_3c,Z4UCEUN,1716219493,1716221277,1784
robot_13b,P6DNNQ0,1716219921,1716221278,1357
robot_22a,5O1D0PC,1716221200,1716221278,78
robot_13b,K95K7FW,1716219922,1716221278,1356
robot_15c,IHCXLIW,1716219494,1716221279,1785
robot_22a,86U0VFI,1716221201,1716221279,78
robot_22a,FM4CAR1,1716221202,1716221280,78
robot_18b,S9QAMON,1716219923,1716221280,1357
robot_14c,9E6S417,1716219495,1716221280,1785
robot_45a,987KBH3,1716221203,1716221280,77
robot_18b,J8HCHIN,1716219924,1716221280,1356
robot_14c,0OAMP2I,1716219496,1716221281,1785
robot_45a,WU8YY0K,1716221204,1716221281,77
robot_20b,L5YEZYP,1716219925,1716221281,1356
robot_14c,34OVF8W,1716219497,1716221282,1785
robot_45a,M41WQJA,1716221205,1716221282,77
robot_3c,T12XL8A,1716219498,1716221282,1784
robot_45a,98VAR3M,1716221206,1716221282,76
robot_21b,V5JXYYS,1716219926,1716221283,1357
robot_12a,FIZG18L,1716221207,1716221283,76
robot_14b,4YKSPVD,1716219927,1716221284,1357
robot_23a,G8OV0PJ,1716221208,1716221284,76
robot_14b,A05G5RC,1716219928,1716221285,1357
robot_15a,RQDLAZ3,1716221209,1716221285,76
robot_20b,WCEP98I,1716219929,1716221286,1357
robot_20b,OW77VF0,1716219930,1716221286,1356
robot_23a,B40DG0W,1716221210,1716221286,76
robot_20b,606DJFH,1716219931,1716221287,1356
robot_23a,7V7DITR,1716221211,1716221287,76
robot_12c,MPLHODX,1716219499,1716221287,1788
robot_22b,GSTW3W6,1716219932,1716221288,1356
robot_23a,CNFCKTY,1716221212,1716221288,76
robot_12c,85PAIPH,1716219500,1716221288,1788
robot_22b,01NUIZW,1716219933,1716221288,1355
robot_23a,1LRJOG7,1716221213,1716221289,76
robot_12c,8C02K0K,1716219501,1716221289,1788
robot_22b,0MYAJHP,1716219934,1716221289,1355
robot_23a,85YR8GK,1716221214,1716221289,75
robot_19a,OKTD1MG,1716221215,1716221290,75
robot_18b,L4IQSWY,1716219935,1716221290,1355
robot_23a,TEV1PY6,1716221216,1716221291,75
robot_45a,V7IKQQQ,1716221217,1716221292,75
robot_22a,DIBSZTM,1716221218,1716221294,76
robot_16a,L1ZLYWW,1716221219,1716221295,76
robot_17a,ACXFVJM,1716221220,1716221296,76
robot_25b,OCTLF7C,1716219936,1716221296,1360
robot_17a,BL9KX61,1716221221,1716221297,76
robot_25b,FPPTEGG,1716219937,1716221297,1360
robot_25b,BCVWMSS,1716219938,1716221298,1360
robot_18a,VFJSZQ7,1716221222,1716221298,76
robot_25b,OH06267,1716219939,1716221298,1359
robot_18a,ZBT6CBD,1716221223,1716221299,76
robot_17b,JSHG1M1,1716219940,1716221299,1359
robot_18a,J8C85X1,1716221224,1716221299,75
robot_17b,QZXD1P1,1716219941,1716221300,1359
robot_22a,MQZR98J,1716221225,1716221301,76
robot_17b,AMK430Y,1716219942,1716221301,1359
robot_23b,GK9MU3B,1716219943,1716221302,1359
robot_17a,UYKI7TA,1716221226,1716221302,76
robot_23b,JFSQQIE,1716219944,1716221302,1358
robot_22a,SGRFXFD,1716221227,1716221303,76
robot_11c,7EPRT5Y,1716219502,1716221303,1801
robot_23b,HTY1A2U,1716219945,1716221303,1358
robot_22a,55BEESU,1716221228,1716221303,75
robot_11c,69644YJ,1716219503,1716221303,1800
robot_24b,30V7Z17,1716219946,1716221305,1359
robot_24b,5VR520C,1716219947,1716221305,1358
robot_15c,8LT5OW3,1716219504,1716221318,1814
robot_9c,VWD4OY4,1716219505,1716221319,1814
robot_15c,IRCL61P,1716219506,1716221320,1814
robot_11c,BSFA0QZ,1716219507,1716221321,1814
robot_15c,ZUAE5MD,1716219508,1716221322,1814
robot_13c,XOAHNQ2,1716219509,1716221325,1816
robot_13c,9S8Z8BQ,1716219510,1716221325,1815
robot_13c,T0CLECX,1716219511,1716221326,1815
robot_24a,OJ0383U,1716221229,1716221328,99
robot_24a,ZNDWQV2,1716221230,1716221329,99
robot_22a,KURF1EC,1716221231,1716221329,98
robot_24a,9A8T0OV,1716221232,1716221331,99
robot_24a,3W6TEF7,1716221233,1716221331,98
robot_24a,QUF9GAT,1716221234,1716221332,98
robot_25a,POGJBEA,1716221235,1716221335,100
robot_25a,0LNYQAB,1716221236,1716221336,100
robot_25a,5IHR7YB,1716221237,1716221337,100
robot_26a,JMKUUT4,1716221238,1716221351,113
robot_25a,N4TVCM1,1716221239,1716221352,113
robot_26a,Q423QTM,1716221240,1716221353,113
robot_24a,PUX42VA,1716221241,1716221354,113
robot_26a,IR84GXS,1716221242,1716221356,114
robot_24a,TKCZS85,1716221243,1716221357,114
robot_26a,A3RSZ1I,1716221244,1716221358,114
robot_27a,P80SLEO,1716221245,1716221358,113
robot_27a,57RKEKJ,1716221246,1716221359,113
robot_27a,DG8KBXH,1716221247,1716221360,113
robot_27a,AJYT7L5,1716221248,1716221360,112
robot_27a,K1MS47P,1716221249,1716221361,112
robot_28a,9271YR5,1716221250,1716221362,112
robot_28a,SUCBI6A,1716221251,1716221363,112
robot_28a,M4GUTNY,1716221252,1716221364,112
robot_27a,V94K7QR,1716221254,1716221365,111
robot_28a,V7N85S9,1716221255,1716221366,111
robot_28a,FV2D73W,1716221256,1716221367,111
robot_25a,7L248HY,1716221257,1716221367,110
robot_26a,YKK0YD6,1716221258,1716221369,111
robot_25a,4MR1X9P,1716221259,1716221370,111
robot_29a,KECNV0Q,1716221260,1716221372,112
robot_26a,HOGQQ91,1716221261,1716221373,112
robot_29a,SJCXJ1D,1716221262,1716221374,112
robot_29a,S5MWJRK,1716221263,1716221375,112
robot_29a,6M3RDPH,1716221264,1716221375,111
robot_29a,VT7YGC2,1716221265,1716221376,111
robot_26a,JPW5XG4,1716221266,1716221377,111
robot_28a,WWMQOXY,1716221267,1716221379,112
robot_30a,9KDY76C,1716221268,1716221385,117
robot_30a,PPKLS3V,1716221269,1716221385,116
robot_29a,JP4EZK9,1716221270,1716221387,117
robot_28a,6I8Q43N,1716221271,1716221388,117
robot_30a,7H6FK6X,1716221272,1716221389,117
robot_27a,AG4DEQQ,1716221273,1716221390,117
robot_30a,118VJYD,1716221274,1716221391,117
robot_30a,A7BDW7J,1716221275,1716221392,117
robot_30a,WPGASGS,1716221276,1716221392,116
robot_30a,W8G32OW,1716221277,1716221393,116
robot_31a,BXKFIEF,1716221278,1716221394,116
robot_31a,UM6T3XR,1716221279,1716221395,116
robot_26a,WRSHCP2,1716221280,1716221396,116
robot_31a,STISK74,1716221281,1716221397,116
robot_30a,EP7LY7J,1716221282,1716221398,116
robot_30a,NT6KHAJ,1716221283,1716221399,116
robot_31a,0BXK441,1716221284,1716221400,116
robot_31a,RUOCUBK,1716221285,1716221401,116
robot_32a,L8NGLP6,1716221286,1716221402,116
robot_32a,ZKAHJYF,1716221287,1716221403,116
robot_32a,881BGY6,1716221288,1716221403,115
robot_32a,SSOVBUB,1716221289,1716221404,115
robot_33a,Y2FH0C3,1716221290,1716221405,115
robot_32a,B39H1GO,1716221291,1716221406,115
robot_33a,DIJV4IT,1716221292,1716221407,115
robot_33a,QFGGHAP,1716221293,1716221408,115
robot_34a,R3PN4UW,1716221294,1716221409,115
robot_33a,XUT1I1Y,1716221295,1716221410,115
robot_33a,3VIF5II,1716221296,1716221411,115
robot_34a,3MQ5E7X,1716221297,1716221412,115
robot_34a,V4I5CQT,1716221298,1716221413,115
robot_32a,73FVFE3,1716221299,1716221414,115
robot_34a,1Y9XFE6,1716221300,1716221415,115
robot_35a,KCJJLV7,1716221301,1716221416,115
robot_34a,5VD8QQR,1716221302,1716221417,115
robot_33a,NUPI4RG,1716221303,1716221418,115
robot_35a,VF8RQWT,1716221304,1716221419,115
robot_35a,AUJUVJR,1716221305,1716221420,115
robot_35a,R0QGA7V,1716221306,1716221420,114
robot_35a,PUO82OW,1716221307,1716221421,114
robot_36a,EV87339,1716221308,1716221422,114
robot_36a,GVDU67P,1716221309,1716221423,114
robot_35a,VSI0CX6,1716221310,1716221424,114
robot_36a,437O4I4,1716221311,1716221425,114
robot_36a,S52NIIQ,1716221312,1716221426,114
robot_36a,SFGDCCS,1716221313,1716221427,114
robot_36a,7HF9CYR,1716221314,1716221427,113
robot_37a,93HC40W,1716221315,1716221428,113
robot_37a,FW3QHDB,1716221316,1716221429,113
robot_37a,6AQ4ECB,1716221317,1716221430,113
robot_36a,R77I81E,1716221318,1716221431,113
robot_37a,LXFLQEZ,1716221319,1716221432,113
robot_34a,EVSKZAE,1716221320,1716221433,113
robot_37a,BPY83EJ,1716221321,1716221434,113
robot_37a,76JJJZ2,1716221322,1716221435,113
robot_37a,Q6AWDSP,1716221323,1716221435,112
robot_38a,4EAPGXH,1716221324,1716221436,112
robot_35a,C1JD9NT,1716221325,1716221437,112
robot_37a,FF46FIY,1716221326,1716221438,112
robot_37a,8G33EBA,1716221327,1716221439,112
robot_38a,DG7K8YG,1716221328,1716221440,112
robot_31a,IO75T81,1716221329,1716221441,112
robot_38a,15OVOOG,1716221330,1716221442,112
robot_31a,65STABR,1716221331,1716221443,112
robot_38a,3ZWP7C7,1716221332,1716221444,112
robot_38a,XI723MI,1716221333,1716221445,112
robot_31a,PH4IIZE,1716221334,1716221446,112
robot_38a,7QX47G8,1716221335,1716221447,112
robot_39a,DRA95YV,1716221336,1716221448,112
robot_38a,49GQP12,1716221337,1716221449,112
robot_38a,8IBRGGV,1716221338,1716221450,112
robot_39a,6DP5CNR,1716221339,1716221450,111
robot_39a,02O53LS,1716221340,1716221451,111
robot_40a,SECECS1,1716221341,1716221452,111
robot_40a,08I41F9,1716221342,1716221453,111
robot_40a,ZW2ZDVH,1716221343,1716221454,111
robot_40a,HDC3D1L,1716221344,1716221454,110
robot_40a,FJD5AKK,1716221345,1716221455,110
robot_41a,9XVCV1B,1716221346,1716221456,110
robot_41a,EBHS59E,1716221347,1716221457,110
robot_41a,IKBWKM0,1716221348,1716221458,110
robot_41a,NEIJB46,1716221349,1716221459,110
robot_40a,UO6K1B8,1716221350,1716221459,109
robot_1a,295FM2J,1716221351,1716221461,110
robot_1a,BK0GND7,1716221352,1716221461,109
robot_1a,7TWZX1N,1716221353,1716221462,109
robot_1a,EZ8QGS4,1716221354,1716221463,109
robot_1a,SJ0DCPC,1716221355,1716221463,108
robot_1a,E8KIW9L,1716221356,1716221464,108
robot_42a,O5QFCI4,1716221357,1716221465,108
robot_1a,HUG7AXI,1716221358,1716221466,108
robot_1a,9H2UD84,1716221359,1716221467,108
robot_1a,5KKXHZY,1716221360,1716221468,108
robot_5c,3TW0GGY,1716219512,1716221468,1956
robot_5c,NR94OQL,1716219513,1716221469,1956
robot_2a,630F8CA,1716221361,1716221469,108
robot_5c,QNNTEE8,1716219514,1716221470,1956
robot_2a,S5SF8RQ,1716221362,1716221470,108
robot_2a,WTZ5Q46,1716221363,1716221471,108
robot_2a,NE7TLSD,1716221364,1716221472,108
robot_42a,WN3TUPO,1716221365,1716221472,107
robot_42a,BHEU7K7,1716221366,1716221473,107
robot_2a,E2WIWT0,1716221367,1716221474,107
robot_42a,IUHFJN3,1716221368,1716221475,107
robot_42a,0KVSVC6,1716221369,1716221476,107
robot_2a,F50U4H7,1716221370,1716221477,107
robot_1a,DI19OBJ,1716221371,1716221478,107
robot_42a,9XKHCGS,1716221372,1716221480,108
robot_3a,N2R0MEK,1716221373,1716221481,108
robot_36a,TCZZRV5,1716221374,1716221482,108
robot_3a,52M8H19,1716221375,1716221483,108
robot_6c,TN1OZIN,1716219515,1716221483,1968
robot_3a,GW02CRK,1716221376,1716221484,108
robot_6c,R69PK7L,1716219516,1716221484,1968
robot_3a,ETXFA94,1716221377,1716221484,107
robot_6c,7QT4H3M,1716219517,1716221485,1968
robot_3a,4QEX1S6,1716221378,1716221485,107
robot_3a,4BZ9LG2,1716221379,1716221486,107
robot_3a,VQO43DN,1716221380,1716221486,106
robot_43a,PZE5MGF,1716221381,1716221488,107
robot_43a,YB8B58K,1716221382,1716221488,106
robot_3a,MC5LOA7,1716221383,1716221489,106
robot_4a,5UQ42D8,1716221384,1716221491,107
robot_1b,NREXQWQ,1716219948,1716221491,1543
robot_1b,FQJ3R27,1716219949,1716221492,1543
robot_4a,Q3OS7XH,1716221385,1716221492,107
robot_7c,BC2TK9P,1716219518,1716221492,1974
robot_4a,3A1TV3M,1716221386,1716221493,107
robot_2b,KHAHT0K,1716219950,1716221493,1543
robot_7c,GUDGLNP,1716219519,1716221493,1974
robot_2b,0BD8H2C,1716219951,1716221494,1543
robot_7c,KZYCD1T,1716219520,1716221494,1974
robot_3a,6MCACL2,1716221387,1716221494,107
robot_2b,X7SAIFX,1716219952,1716221494,1542
robot_3b,82V2BFQ,1716219953,1716221495,1542
robot_4a,NPJWUMV,1716221388,1716221495,107
robot_3b,LLOLYWX,1716219954,1716221496,1542
robot_3b,LCISCV8,1716219955,1716221497,1542
robot_4b,CME2QUL,1716219956,1716221497,1541
robot_4b,98NRDQH,1716219957,1716221498,1541
robot_4b,N3G4Y1G,1716219958,1716221499,1541
robot_5b,HJ71ZUR,1716219959,1716221500,1541
robot_5b,3D1V99T,1716219960,1716221501,1541
robot_5b,4PY4QD3,1716219961,1716221501,1540
robot_6b,9NJ1ZXP,1716219962,1716221503,1541
robot_6b,I6RRVN3,1716219963,1716221504,1541
robot_6b,H2PP71X,1716219964,1716221504,1540
robot_7b,VRTW76F,1716219965,1716221505,1540
robot_7b,REOY8TI,1716219966,1716221506,1540
robot_7b,B5YOOMZ,1716219967,1716221507,1540
robot_8c,UG20AXC,1716219521,1716221507,1986
robot_8b,OYDJ805,1716219968,1716221507,1539
robot_8c,W9E5EHL,1716219522,1716221508,1986
robot_8b,O7ENWDO,1716219969,1716221508,1539
robot_8c,494LRLI,1716219523,1716221508,1985
robot_9b,OGO1GHU,1716219970,1716221509,1539
robot_9b,SDZZF9R,1716219971,1716221510,1539
robot_1b,J5EU5QY,1716219972,1716221511,1539
robot_2b,632WDQ1,1716219973,1716221512,1539
robot_3b,CHSPY9P,1716219974,1716221513,1539
robot_4b,3N4XXWN,1716219975,1716221513,1538
robot_5b,7F3P2V3,1716219976,1716221515,1539
robot_6b,N77UQBK,1716219977,1716221516,1539
robot_7b,1VTP0EU,1716219978,1716221517,1539
robot_8b,51P8YMV,1716219979,1716221518,1539
robot_5c,OV1R2N0,1716219524,1716221519,1995
robot_3b,PK46MQ6,1716219980,1716221519,1539
robot_5c,71BVDR4,1716219525,1716221519,1994
robot_9b,W14W349,1716219981,1716221520,1539
robot_6c,B910MJT,1716219526,1716221529,2003
robot_6c,U9KUT8B,1716219527,1716221530,2003
robot_10b,VTWCD7J,1716219982,1716221530,1548
robot_6c,2CKCHSV,1716219528,1716221530,2002
robot_10b,UZAPOFH,1716219983,1716221531,1548
robot_10b,CZ7PWDD,1716219984,1716221532,1548
robot_1b,Z8BOP02,1716219985,1716221534,1549
robot_1b,BGV0UR1,1716219986,1716221535,1549
robot_8c,BX5S929,1716219529,1716221536,2007
robot_11b,GQM72D3,1716219987,1716221536,1549
robot_8c,UE73FGL,1716219530,1716221536,2006
robot_11b,QMEJW6V,1716219988,1716221536,1548
robot_8c,ZEMMBCD,1716219531,1716221537,2006
robot_1b,CGD1M5R,1716219989,1716221538,1549
robot_11b,Q81IIEL,1716219990,1716221539,1549
robot_7c,OU6D9O9,1716219532,1716221539,2007
robot_7c,ITKAXN0,1716219533,1716221539,2006
robot_10b,KL7PR0T,1716219991,1716221540,1549
robot_5c,OBM2DK8,1716219534,1716221540,2006
robot_7c,HX2LCI4,1716219535,1716221541,2006
robot_2b,HM3G2EN,1716219992,1716221542,1550
robot_1c,TGUKR5T,1716219536,1716221542,2006
robot_1c,OUT7L06,1716219537,1716221543,2006
robot_1c,CMGV29A,1716219538,1716221544,2006
robot_8b,2LTL001,1716219993,1716221544,1551
robot_12b,C7VIN4A,1716219994,1716221545,1551
robot_2b,30OBF2A,1716219995,1716221546,1551
robot_5b,1EDZJ1A,1716219996,1716221547,1551
robot_5b,1JO06KX,1716219997,1716221548,1551
robot_2c,CKJLPCG,1716219539,1716221548,2009
robot_2c,MAOVIYD,1716219540,1716221549,2009
robot_8b,FWH3N6E,1716219998,1716221549,1551
robot_12b,BJQ05RR,1716219999,1716221550,1551
robot_3c,ODDVO1Y,1716219541,1716221550,2009
robot_3c,IZ0UQSG,1716219542,1716221551,2009
robot_19b,N02U3RG,1716220000,1716221551,1551
robot_2c,TYLOTVS,1716219543,1716221552,2009
robot_4b,Y73RBVO,1716220001,1716221553,1552
robot_3c,YYBKLW9,1716219544,1716221553,2009
robot_6b,N7Z6P7C,1716220002,1716221554,1552
robot_8b,23SBEQP,1716220003,1716221555,1552
robot_4c,Y1N7DA9,1716219545,1716221555,2010
robot_4c,XFEHMV8,1716219546,1716221556,2010
robot_6b,NBQYWVM,1716220004,1716221556,1552
robot_4c,FV6P49D,1716219547,1716221557,2010
robot_9b,01070IQ,1716220005,1716221557,1552
robot_7b,EGC41CG,1716220006,1716221559,1553
robot_7b,KZOHW3Y,1716220007,1716221560,1553
robot_13b,6T2Z8VK,1716220008,1716221561,1553
robot_11b,1SNCMJF,1716220009,1716221562,1553
robot_11b,5V8I4M0,1716220010,1716221563,1553
robot_11b,43O4Z15,1716220011,1716221564,1553
robot_7b,6O2Q7G9,1716220012,1716221565,1553
robot_10b,13C9CQ1,1716220013,1716221567,1554
robot_20b,5929CSA,1716220014,1716221569,1555
robot_20b,KS475XI,1716220015,1716221569,1554
robot_20b,4DV6B4Q,1716220016,1716221570,1554
robot_9b,EANZAWE,1716220017,1716221571,1554
robot_20b,9ZPS3ZL,1716220018,1716221572,1554
robot_21b,HBKBL3P,1716220019,1716221573,1554
robot_21b,2EKLGAQ,1716220020,1716221574,1554
robot_10b,ZZ5KI2C,1716220021,1716221575,1554
robot_12b,0263057,1716220022,1716221576,1554
robot_12b,7U8SR7Z,1716220023,1716221577,1554
robot_12b,0F7FY1Y,1716220024,1716221577,1553
robot_10c,P1L51WO,1716219548,1716221578,2030
robot_14b,2VE6OJE,1716220025,1716221579,1554
robot_10c,03828N9,1716219549,1716221579,2030
robot_14b,855Z0OJ,1716220026,1716221579,1553
robot_10c,YADR9RV,1716219550,1716221579,2029
robot_14b,FW43NNZ,1716220027,1716221580,1553
robot_15b,IIYRLUE,1716220028,1716221581,1553
robot_15b,O7RZN6V,1716220029,1716221582,1553
robot_13b,9A7GPX5,1716220030,1716221583,1553
robot_13b,2RLEVRE,1716220031,1716221584,1553
robot_13b,9K7JRK6,1716220032,1716221584,1552
robot_1c,QR4ME9B,1716219551,1716221585,2034
robot_19b,SDKPNNN,1716220033,1716221586,1553
robot_1c,M8JID32,1716219552,1716221586,2034
robot_19b,4S26USM,1716220034,1716221586,1552
robot_1c,ZZ94EPV,1716219553,1716221586,2033
robot_19b,TANEVKE,1716220035,1716221587,1552
robot_22b,70TZYEB,1716220036,1716221588,1552
robot_19b,AKO0V7G,1716220037,1716221589,1552
robot_16b,VK2MLV4,1716220038,1716221590,1552
robot_3c,M69LM5G,1716219554,1716221590,2036
robot_16b,QGO68CB,1716220039,1716221591,1552
robot_3c,T5VKQMY,1716219555,1716221591,2036
robot_16b,OHWSEUS,1716220040,1716221591,1551
robot_3c,C0IN51J,1716219556,1716221591,2035
robot_22b,VYSIWXW,1716220041,1716221592,1551
robot_4c,LD1QELX,1716219557,1716221592,2035
robot_4c,806CCDW,1716219558,1716221593,2035
robot_23b,BTBK3NZ,1716220042,1716221593,1551
robot_4c,81491LQ,1716219559,1716221594,2035
robot_23b,CZ6REB8,1716220043,1716221594,1551
robot_23b,ZLL1L8F,1716220044,1716221595,1551
robot_9c,BROYLC6,1716219560,1716221595,2035
robot_23b,E4FRP34,1716220045,1716221595,1550
robot_9c,YLD41W2,1716219561,1716221596,2035
robot_24b,U9GPA48,1716220046,1716221596,1550
robot_24b,JEMJKPL,1716220047,1716221597,1550
robot_13c,IP2KXO4,1716219562,1716221597,2035
