robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_29a,0JB1OYV,1716226734,1716227323,589
robot_29a,1D3IFYI,1716226735,1716227324,589
robot_28a,9DL0J6Y,1716226736,1716227324,588
robot_29a,ZA6O5Y4,1716226737,1716227326,589
robot_29a,7PB5T6J,1716226738,1716227326,588
robot_28a,PNGETDG,1716226739,1716227327,588
robot_25a,SH44TFJ,1716226740,1716227328,588
robot_29a,OEURZQI,1716226741,1716227330,589
robot_30a,UXLZ9U5,1716226742,1716227331,589
robot_29a,7VKDUXK,1716226743,1716227332,589
robot_30a,XTWKB0Y,1716226744,1716227333,589
robot_30a,183IRL9,1716226745,1716227334,589
robot_28a,AQTJ1D6,1716226746,1716227335,589
robot_30a,HZMI16H,1716226747,1716227336,589
robot_30a,5EGR188,1716226748,1716227337,589
robot_31a,4B7PGD9,1716226749,1716227339,590
robot_31a,O6FZ8DP,1716226750,1716227339,589
robot_31a,7IWIILS,1716226751,1716227340,589
robot_31a,EPRT9K9,1716226752,1716227341,589
robot_32a,DJWQ7CP,1716226753,1716227345,592
robot_32a,MGFD8MT,1716226754,1716227346,592
robot_31a,ZAVJGD8,1716226755,1716227346,591
robot_30a,J82R7KE,1716226756,1716227348,592
robot_32a,OXZ151Q,1716226757,1716227349,592
robot_33a,UWWLJFI,1716226758,1716227351,593
robot_33a,QG31UT0,1716226759,1716227351,592
robot_33a,187H5NE,1716226760,1716227352,592
robot_33a,4CVBCDT,1716226761,1716227353,592
robot_35a,EVGWTTP,1716226762,1716227354,592
robot_35a,IWFONG0,1716226763,1716227355,592
robot_31a,07R2226,1716226764,1716227356,592
robot_35a,GXBO7NF,1716226765,1716227357,592
robot_33a,W6J88UA,1716226766,1716227358,592
robot_34a,6U8VD6B,1716226767,1716227360,593
robot_34a,67248W0,1716226768,1716227360,592
robot_34a,VN0UEN8,1716226769,1716227361,592
robot_35a,DNFNGU8,1716226770,1716227362,592
robot_35a,SVEYBA1,1716226771,1716227363,592
robot_34a,OM8ASXG,1716226772,1716227364,592
robot_34a,LKFFKIN,1716226773,1716227365,592
robot_1a,WKFPS8W,1716226774,1716227399,625
robot_34a,LLUG6EO,1716226775,1716227400,625
robot_1a,MEEVXOX,1716226776,1716227401,625
robot_35a,7T2CSQQ,1716226777,1716227402,625
robot_1a,1BFW0QQ,1716226778,1716227403,625
robot_1a,4KWSVFY,1716226779,1716227404,625
robot_32a,ECLOVCS,1716226780,1716227404,624
robot_2a,VUGDJRZ,1716226781,1716227406,625
robot_34a,VPSXH84,1716226782,1716227407,625
robot_2a,XGGCDR6,1716226783,1716227408,625
robot_2a,5EVFQXI,1716226784,1716227409,625
robot_2a,DKXWXEX,1716226785,1716227409,624
robot_2a,PBXY4ZC,1716226786,1716227410,624
robot_3a,M1QWC6T,1716226787,1716227412,625
robot_3a,6A4B8T6,1716226788,1716227413,625
robot_2a,AOYBLND,1716226789,1716227414,625
robot_3a,727BCUJ,1716226790,1716227415,625
robot_2a,TLPH969,1716226791,1716227416,625
robot_3a,7ZY0PMU,1716226792,1716227417,625
robot_3a,AFYCJKW,1716226793,1716227418,625
robot_3a,VBJC138,1716226794,1716227419,625
robot_1a,OQOETCT,1716226795,1716227420,625
robot_1a,93B8QJI,1716226796,1716227420,624
robot_1a,R2QT5A4,1716226797,1716227421,624
robot_1a,7WAJEP3,1716226798,1716227422,624
robot_3a,XWODBIU,1716226799,1716227423,624
robot_4a,ME739VP,1716226800,1716227429,629
robot_4a,QPMJXQQ,1716226801,1716227430,629
robot_4a,4PGENO2,1716226802,1716227431,629
robot_4a,6SJVY4Y,1716226803,1716227431,628
robot_1b,KL7PR0T,1716225935,1716227432,1497
robot_4a,A18SXNP,1716226804,1716227432,628
robot_1b,HM3G2EN,1716225936,1716227432,1496
robot_4a,J0XT3IC,1716226805,1716227433,628
robot_1b,2LTL001,1716225937,1716227433,1496
robot_1b,C7VIN4A,1716225938,1716227434,1496
robot_2b,30OBF2A,1716225939,1716227437,1498
robot_2b,1EDZJ1A,1716225940,1716227438,1498
robot_3b,1JO06KX,1716225941,1716227438,1497
robot_3b,FWH3N6E,1716225942,1716227439,1497
robot_4b,BJQ05RR,1716225943,1716227440,1497
robot_5a,TYBB5MK,1716226806,1716227440,634
robot_4b,N02U3RG,1716225944,1716227441,1497
robot_5a,9KKZSUI,1716226807,1716227441,634
robot_4b,Y73RBVO,1716225945,1716227441,1496
robot_5a,O4NTOPP,1716226808,1716227442,634
robot_5b,N7Z6P7C,1716225946,1716227442,1496
robot_5a,UJNC0P4,1716226809,1716227442,633
robot_5b,23SBEQP,1716225947,1716227443,1496
robot_5a,20V5EK1,1716226810,1716227443,633
robot_5b,NBQYWVM,1716225948,1716227444,1496
robot_5a,0I1LFQY,1716226811,1716227444,633
robot_6b,01070IQ,1716225949,1716227445,1496
robot_4a,UFY3N8G,1716226812,1716227445,633
robot_6b,EGC41CG,1716225950,1716227445,1495
robot_5a,WEJQ6YU,1716226813,1716227446,633
robot_2b,KZOHW3Y,1716225951,1716227446,1495
robot_3b,6T2Z8VK,1716225952,1716227447,1495
robot_6a,X0FS59Q,1716226814,1716227447,633
robot_5a,WLTELHP,1716226815,1716227448,633
robot_7b,1SNCMJF,1716225953,1716227448,1495
robot_6a,XL7H0RL,1716226816,1716227449,633
robot_7b,5V8I4M0,1716225954,1716227449,1495
robot_6a,ECAWMP6,1716226817,1716227450,633
robot_6a,A3QISPN,1716226818,1716227450,632
robot_8b,43O4Z15,1716225955,1716227450,1495
robot_13a,3EG4I70,1716226819,1716227451,632
robot_8b,6O2Q7G9,1716225956,1716227451,1495
robot_13a,C5RUAG9,1716226820,1716227452,632
robot_8b,13C9CQ1,1716225957,1716227452,1495
robot_13a,QLIFFK1,1716226821,1716227453,632
robot_9b,5929CSA,1716225958,1716227453,1495
robot_13a,7DWSLT5,1716226822,1716227453,631
robot_9b,KS475XI,1716225959,1716227454,1495
robot_13a,P05DY72,1716226823,1716227454,631
robot_9b,4DV6B4Q,1716225960,1716227455,1495
robot_13a,MDS9XIH,1716226824,1716227455,631
robot_9b,EANZAWE,1716225961,1716227455,1494
robot_7a,5E1IMAK,1716226825,1716227456,631
robot_6b,9ZPS3ZL,1716225962,1716227456,1494
robot_13a,HBZ46X0,1716226826,1716227457,631
robot_9b,HBKBL3P,1716225963,1716227457,1494
robot_4b,2EKLGAQ,1716225964,1716227458,1494
robot_7a,BQZNLQI,1716226827,1716227458,631
robot_7b,ZZ5KI2C,1716225965,1716227459,1494
robot_5a,1VUMRAO,1716226828,1716227459,631
robot_5a,73ED2SH,1716226829,1716227460,631
robot_8b,0263057,1716225966,1716227460,1494
robot_7a,UW2JM4K,1716226830,1716227461,631
robot_6a,9T9LPHJ,1716226831,1716227462,631
robot_6a,ZUB4FFT,1716226832,1716227463,631
robot_8a,VY53ORT,1716226833,1716227464,631
robot_8a,90UFTBI,1716226834,1716227465,631
robot_8a,XR1ACLI,1716226835,1716227466,631
robot_7a,KGVAN0U,1716226836,1716227467,631
robot_7a,MPZULFW,1716226837,1716227467,630
robot_5b,7U8SR7Z,1716225967,1716227468,1501
robot_6a,XPGJDUK,1716226838,1716227469,631
robot_5b,0F7FY1Y,1716225968,1716227469,1501
robot_13a,QVEPB4K,1716226839,1716227469,630
robot_5b,2VE6OJE,1716225969,1716227470,1501
robot_9a,RX1ZWHX,1716226840,1716227471,631
robot_9a,J1PXEJA,1716226841,1716227472,631
robot_9a,T0CZ2BI,1716226842,1716227473,631
robot_9a,VP4UBBF,1716226843,1716227473,630
robot_9a,P7J8GP3,1716226844,1716227474,630
robot_9a,M0TSGQP,1716226845,1716227475,630
robot_6a,DQYEKQR,1716226846,1716227476,630
robot_9a,XYCY2JM,1716226847,1716227477,630
robot_19b,855Z0OJ,1716225970,1716227477,1507
robot_9a,CWCHGSK,1716226848,1716227478,630
robot_19b,FW43NNZ,1716225971,1716227478,1507
robot_14a,FXOHCOQ,1716226849,1716227479,630
robot_2b,IIYRLUE,1716225972,1716227479,1507
robot_14a,4XVDZFT,1716226850,1716227479,629
robot_2b,O7RZN6V,1716225973,1716227480,1507
robot_14a,37X201W,1716226851,1716227480,629
robot_10b,9A7GPX5,1716225974,1716227481,1507
robot_14a,YZUXIL3,1716226852,1716227481,629
robot_10b,2RLEVRE,1716225975,1716227481,1506
robot_9a,IYO6NUY,1716226853,1716227482,629
robot_2b,9K7JRK6,1716225976,1716227482,1506
robot_14a,3ET7OM3,1716226854,1716227483,629
robot_1b,SDKPNNN,1716225977,1716227484,1507
robot_14a,QGAWPZA,1716226855,1716227484,629
robot_6b,4S26USM,1716225978,1716227484,1506
robot_15a,PHG8SOZ,1716226856,1716227485,629
robot_15a,OFNTDZE,1716226857,1716227485,628
robot_1b,TANEVKE,1716225979,1716227486,1507
robot_14a,W7DY042,1716226858,1716227486,628
robot_6b,70TZYEB,1716225980,1716227487,1507
robot_15a,QHJ7OZ7,1716226859,1716227487,628
robot_5b,AKO0V7G,1716225981,1716227488,1507
robot_1b,VK2MLV4,1716225982,1716227489,1507
robot_10a,CST5GM5,1716226860,1716227490,630
robot_11b,QGO68CB,1716225983,1716227490,1507
robot_10a,LJ4CL44,1716226861,1716227491,630
robot_10a,FJ9ZUB1,1716226862,1716227491,629
robot_6b,OHWSEUS,1716225984,1716227491,1507
robot_10a,S3X4B0G,1716226863,1716227492,629
robot_11b,VYSIWXW,1716225985,1716227492,1507
robot_10a,V1FG9VI,1716226864,1716227493,629
robot_11b,BTBK3NZ,1716225986,1716227493,1507
robot_8a,LNZD7ZB,1716226865,1716227494,629
robot_12b,CZ6REB8,1716225987,1716227494,1507
robot_8b,ZLL1L8F,1716225988,1716227495,1507
robot_11a,28IIBR8,1716226866,1716227496,630
robot_8a,1QX7IJD,1716226867,1716227496,629
robot_12b,E4FRP34,1716225989,1716227497,1508
robot_8b,U9GPA48,1716225990,1716227497,1507
robot_10a,U1C9L06,1716226868,1716227498,630
robot_11a,L7J5H21,1716226869,1716227498,629
robot_12b,JEMJKPL,1716225991,1716227499,1508
robot_11a,LN323WL,1716226870,1716227499,629
robot_7b,PTOHGD2,1716225992,1716227500,1508
robot_11a,EAYPEHM,1716226872,1716227500,628
robot_20b,TTTXJYK,1716225993,1716227501,1508
robot_11a,SW2ABVI,1716226873,1716227501,628
robot_20b,TDG05XX,1716225994,1716227501,1507
robot_16a,HOKB74H,1716226874,1716227502,628
robot_10b,HF1ER80,1716225995,1716227502,1507
robot_16a,TS0DQZX,1716226875,1716227503,628
robot_16a,ZUAG53C,1716226876,1716227503,627
robot_11b,H3DI13L,1716225996,1716227503,1507
robot_16a,ND2D2TT,1716226877,1716227504,627
robot_11b,CSK6DQ5,1716225997,1716227504,1507
robot_16a,C460A3C,1716226878,1716227505,627
robot_16a,458ZUAX,1716226879,1716227505,626
robot_20b,D7H7FIP,1716225998,1716227505,1507
robot_16a,RWJWM70,1716226880,1716227506,626
robot_7b,Y7Z74AU,1716225999,1716227507,1508
robot_12a,U8VPHFI,1716226881,1716227507,626
robot_13b,3KKGNJJ,1716226000,1716227508,1508
robot_12a,TT5C4LI,1716226882,1716227508,626
robot_13b,S6DHOBJ,1716226001,1716227508,1507
robot_12a,61A6TQP,1716226883,1716227508,625
robot_13b,C8HHDBV,1716226002,1716227509,1507
robot_12a,E7VVZKG,1716226884,1716227509,625
robot_7b,5KMQ0U1,1716226003,1716227510,1507
robot_17a,NMYGFMW,1716226885,1716227511,626
robot_17a,13DOIUN,1716226886,1716227512,626
robot_21b,Y0VU2ZT,1716226004,1716227513,1509
robot_7a,OX663U1,1716226887,1716227513,626
robot_21b,DTSHB86,1716226005,1716227514,1509
robot_17a,BZUB0CF,1716226888,1716227514,626
robot_19b,PGGV0GR,1716226006,1716227515,1509
robot_19b,K0Y3GKP,1716226007,1716227515,1508
robot_12a,37VPF9F,1716226889,1716227516,627
robot_19b,MY6KEXW,1716226008,1716227516,1508
robot_17a,671QDAI,1716226890,1716227516,626
robot_21b,3LFZ8WJ,1716226009,1716227517,1508
robot_18a,S8BLZZ6,1716226891,1716227518,627
robot_19b,HN5R8O4,1716226010,1716227518,1508
robot_18a,HIQ8G14,1716226892,1716227518,626
robot_18a,19TGVJF,1716226893,1716227519,626
robot_22b,Y1C338A,1716226011,1716227519,1508
robot_18a,U9XRCDK,1716226894,1716227520,626
robot_22b,UGC3AA2,1716226012,1716227520,1508
robot_7a,PBDZ6P2,1716226895,1716227520,625
robot_12b,3MOVPLH,1716226013,1716227521,1508
robot_18a,4JCIKWU,1716226896,1716227522,626
robot_22b,ASFFCSR,1716226014,1716227522,1508
robot_15a,BWKLYMB,1716226897,1716227523,626
robot_14b,41U0Q67,1716226015,1716227524,1509
robot_15a,0FJ7G9B,1716226898,1716227524,626
robot_14b,2KTNB3C,1716226016,1716227524,1508
robot_15a,QGRADN1,1716226899,1716227525,626
robot_14b,FVU6KML,1716226017,1716227525,1508
robot_15a,AOAC2EO,1716226900,1716227525,625
robot_22b,4DN2VYG,1716226018,1716227526,1508
robot_11a,8FBMQVQ,1716226901,1716227526,625
robot_16a,CTEVKGI,1716226902,1716227528,626
robot_18a,SQBC88Z,1716226903,1716227529,626
robot_10b,BKRR9EW,1716226019,1716227530,1511
robot_19a,7TKTEMF,1716226904,1716227530,626
robot_15b,RVI1AK6,1716226020,1716227531,1511
robot_19a,WWF9UZI,1716226905,1716227531,626
robot_15b,IM6GHO9,1716226021,1716227531,1510
robot_19a,JJCFDNY,1716226906,1716227532,626
robot_18a,HL4SMHB,1716226907,1716227532,625
robot_10b,48JYA39,1716226022,1716227533,1511
robot_23b,WBCAPZV,1716226023,1716227533,1510
robot_19a,7G7BH3X,1716226908,1716227534,626
robot_23b,3BJJFOT,1716226024,1716227534,1510
robot_20a,5XBXFTA,1716226909,1716227535,626
robot_20a,RP9AX0R,1716226910,1716227535,625
robot_24b,R7LS1JJ,1716226025,1716227535,1510
robot_20a,X24NJN8,1716226911,1716227536,625
robot_24b,X8TKX6H,1716226026,1716227536,1510
robot_20a,F8SOITR,1716226912,1716227537,625
robot_15b,1Y57BFY,1716226027,1716227537,1510
robot_20a,THOO9P0,1716226913,1716227537,624
robot_20a,AMB8CC5,1716226914,1716227538,624
robot_23b,24XBH0V,1716226028,1716227538,1510
robot_20a,41JT7MR,1716226915,1716227539,624
robot_21a,YQ1SM7R,1716226916,1716227540,624
robot_16b,CG6Y0CR,1716226029,1716227540,1511
robot_20a,9BV83ZO,1716226917,1716227541,624
robot_10b,1V21ALH,1716226030,1716227542,1512
robot_21a,CAY6Q67,1716226918,1716227542,624
robot_16b,0TZ4OYK,1716226031,1716227542,1511
robot_21a,Y8LCZ4U,1716226919,1716227543,624
robot_17b,EFN0I01,1716226032,1716227543,1511
robot_21a,DYWPZ3G,1716226920,1716227544,624
robot_17b,JWA2UF0,1716226033,1716227544,1511
robot_21a,SCS84DS,1716226921,1716227544,623
robot_15b,AH5TYYP,1716226034,1716227545,1511
robot_22a,VTRRTW1,1716226922,1716227546,624
robot_25b,NZDEPNK,1716226035,1716227546,1511
robot_21a,8UT1CD2,1716226923,1716227546,623
robot_25b,9T74AFY,1716226036,1716227547,1511
robot_25b,1NW18J9,1716226037,1716227548,1511
robot_22a,AGB5QI5,1716226924,1716227548,624
robot_22a,DI10OGN,1716226925,1716227548,623
robot_22a,IZBDGJ2,1716226926,1716227549,623
robot_18b,YO0FYL5,1716226038,1716227549,1511
robot_18b,YL453OV,1716226039,1716227550,1511
robot_12a,1EF5T3Q,1716226927,1716227551,624
robot_24b,Z4HIMJM,1716226040,1716227551,1511
robot_23a,HP999EU,1716226928,1716227552,624
robot_24b,DI7W5HC,1716226041,1716227552,1511
robot_15a,9TCPLGZ,1716226929,1716227553,624
robot_20b,QEWHG0S,1716226042,1716227554,1512
robot_17a,CZHKXMC,1716226930,1716227554,624
robot_20b,WHMN4QD,1716226043,1716227554,1511
robot_17a,UJUEOKZ,1716226931,1716227555,624
robot_20b,VDNLXXN,1716226044,1716227555,1511
robot_17a,K9PKS2B,1716226932,1716227556,624
robot_24b,N0RS3EE,1716226045,1716227556,1511
robot_23a,AGNS2WU,1716226933,1716227557,624
robot_24b,M2CABSC,1716226046,1716227557,1511
robot_23a,ALW5MAH,1716226934,1716227557,623
robot_14b,FF5TPO2,1716226047,1716227558,1511
robot_17a,4ORD6VE,1716226935,1716227559,624
robot_14b,6UOZXVL,1716226048,1716227559,1511
robot_13b,IRGNMF4,1716226049,1716227559,1510
robot_23a,0EOU2BN,1716226936,1716227560,624
robot_23a,VCKW9XS,1716226937,1716227560,623
robot_21b,4J0LPDL,1716226050,1716227561,1511
robot_20a,XB0RPUH,1716226938,1716227561,623
robot_21b,DIULCXD,1716226051,1716227561,1510
robot_21b,TZI0SNP,1716226052,1716227562,1510
robot_23a,SHVYRVR,1716226939,1716227562,623
robot_23a,5TKHI5Q,1716226940,1716227563,623
robot_17b,1DZNSDN,1716226053,1716227563,1510
robot_18b,VH4STAX,1716226054,1716227564,1510
robot_19a,VRIH3Q4,1716226941,1716227564,623
robot_25b,6ER6SJV,1716226055,1716227565,1510
robot_19a,F5UXD77,1716226942,1716227565,623
robot_17b,TEJ8OEF,1716226056,1716227566,1510
robot_22a,5DSM3RD,1716226943,1716227566,623
robot_19a,R38BMBQ,1716226944,1716227567,623
robot_19a,K4KBO6Y,1716226945,1716227568,623
robot_22a,1LE0V73,1716226946,1716227569,623
robot_22a,RGHFJHI,1716226947,1716227569,622
robot_22b,E0KIMKF,1716226057,1716227572,1515
robot_23b,OIXZ940,1716226058,1716227573,1515
robot_13b,C5CACNP,1716226059,1716227575,1516
robot_23b,L7D3QRB,1716226060,1716227576,1516
robot_14b,6FKVJSO,1716226061,1716227577,1516
robot_22b,QSRCBQM,1716226062,1716227578,1516
robot_23b,PBCFGNW,1716226063,1716227579,1516
robot_25b,EJD73JH,1716226064,1716227596,1532
robot_24a,XXCP6QP,1716226948,1716227596,648
robot_24a,EB41WYA,1716226949,1716227597,648
robot_18b,WCLZX1H,1716226065,1716227597,1532
robot_24a,CRVNU6R,1716226950,1716227598,648
robot_24a,EC0BJQM,1716226951,1716227598,647
robot_23b,I52AGWN,1716226066,1716227598,1532
robot_24a,CVIHV80,1716226952,1716227599,647
robot_25b,1SZUSYT,1716226067,1716227599,1532
robot_25a,B6W48TM,1716226953,1716227604,651
robot_25a,CUAUC1S,1716226954,1716227605,651
robot_25a,19B389R,1716226955,1716227605,650
robot_25a,10GE6SM,1716226956,1716227606,650
robot_24a,C6MSVMY,1716226957,1716227607,650
robot_24b,UFQ7XUY,1716226068,1716227608,1540
robot_26a,PIU27N3,1716226958,1716227615,657
robot_21a,7FZKJW4,1716226959,1716227616,657
robot_26a,CREIPMZ,1716226960,1716227617,657
robot_26a,V8PPSPW,1716226961,1716227618,657
robot_26a,FZN6SHF,1716226962,1716227619,657
robot_26a,CDZY3O5,1716226963,1716227620,657
robot_27a,3LY90Q1,1716226964,1716227621,657
robot_25a,Y7SRTWA,1716226965,1716227622,657
robot_27a,ONR5AUB,1716226966,1716227623,657
robot_27a,OTKKDO1,1716226967,1716227623,656
robot_25a,Q9EUOYW,1716226968,1716227624,656
robot_24a,WP7P9JM,1716226969,1716227626,657
robot_27a,PXKO1P3,1716226970,1716227627,657
robot_28a,X8KBB52,1716226971,1716227636,665
robot_28a,ZKUSQ70,1716226972,1716227637,665
robot_28a,LFK7LJG,1716226973,1716227638,665
robot_27a,ZOMYAKT,1716226974,1716227639,665
robot_26a,E6AEA22,1716226975,1716227640,665
robot_29a,FHGCBAU,1716226976,1716227649,673
robot_29a,SZ1OHSZ,1716226977,1716227650,673
robot_29a,5Q0VJV8,1716226978,1716227650,672
robot_29a,1GUZGDW,1716226979,1716227651,672
robot_29a,6QDIFIE,1716226980,1716227652,672
robot_28a,8ENIXVV,1716226981,1716227652,671
robot_28a,DTA43UG,1716226982,1716227653,671
robot_29a,THQ8BYI,1716226983,1716227654,671
robot_29a,JJCT4D4,1716226984,1716227655,671
robot_29a,WGS5XFS,1716226985,1716227656,671
robot_30a,IQ2T1N3,1716226986,1716227657,671
robot_30a,F4251CK,1716226987,1716227658,671
robot_30a,N7AXJRA,1716226988,1716227659,671
robot_30a,3I30ZDW,1716226989,1716227659,670
robot_31a,I0NBIY7,1716226990,1716227667,677
robot_31a,K6CN52O,1716226991,1716227667,676
robot_31a,YVUZU1E,1716226992,1716227668,676
robot_31a,F8BLM5M,1716226993,1716227669,676
robot_32a,400OZ1I,1716226994,1716227675,681
robot_32a,GHOWB23,1716226995,1716227676,681
robot_31a,W7W6TUT,1716226996,1716227677,681
robot_32a,X5IEKQZ,1716226997,1716227678,681
robot_30a,XA1685I,1716226998,1716227679,681
robot_32a,IG2P9TU,1716226999,1716227680,681
robot_31a,MJHP1WW,1716227000,1716227681,681
robot_32a,506J9UX,1716227001,1716227682,681
robot_33a,AY4H6QR,1716227002,1716227683,681
robot_32a,Y7FYVQQ,1716227003,1716227684,681
robot_33a,E08BB7A,1716227004,1716227686,682
robot_33a,CJMRSD1,1716227005,1716227686,681
robot_34a,RND60AX,1716227006,1716227687,681
robot_34a,1OC2IVJ,1716227007,1716227688,681
robot_32a,FTOCKEI,1716227008,1716227689,681
robot_34a,I7H7WEE,1716227009,1716227690,681
robot_34a,MVDJUN1,1716227010,1716227691,681
robot_34a,FF4CLVT,1716227011,1716227692,681
robot_35a,7LQCI2B,1716227012,1716227693,681
robot_35a,JPQYAR1,1716227013,1716227693,680
robot_35a,9S4RNKX,1716227014,1716227694,680
robot_35a,LCPA6AX,1716227015,1716227695,680
robot_35a,T58RQBF,1716227016,1716227696,680
robot_29a,LFIRZIN,1716227017,1716227696,679
robot_34a,GOCQL4E,1716227018,1716227697,679
robot_33a,7FOTJED,1716227019,1716227698,679
robot_33a,8E2ZANV,1716227020,1716227699,679
robot_1a,742GH6U,1716227021,1716227718,697
robot_1a,RDBTGGK,1716227022,1716227719,697
robot_1a,ONCH6XK,1716227023,1716227720,697
robot_1a,5S0WJEH,1716227024,1716227720,696
robot_1a,RZ0B800,1716227025,1716227721,696
robot_1a,VV0QTRP,1716227026,1716227722,696
robot_1a,0WH0PYH,1716227027,1716227723,696
robot_2a,3W1CVVM,1716227028,1716227730,702
robot_2a,9AOZYBP,1716227029,1716227730,701
robot_2a,CGM8FRW,1716227030,1716227731,701
robot_2a,ZQR0KM1,1716227031,1716227732,701
robot_2a,M80DUUJ,1716227032,1716227732,700
robot_3a,RPCD2KM,1716227033,1716227734,701
robot_2a,YRNYEIC,1716227034,1716227734,700
robot_3a,XUQPUI7,1716227035,1716227736,701
robot_3a,JE5GO19,1716227036,1716227736,700
robot_3a,AMGCY76,1716227037,1716227737,700
robot_3a,V034MM2,1716227038,1716227738,700
robot_4a,0OEB6IH,1716227039,1716227750,711
robot_4a,9TMOXJM,1716227040,1716227751,711
robot_4a,4A8EDMK,1716227041,1716227752,711
robot_4a,LNMVPPP,1716227042,1716227753,711
robot_3a,9JDGNY2,1716227043,1716227754,711
robot_4a,KWXF2XA,1716227044,1716227755,711
robot_4a,QUM0KCW,1716227045,1716227755,710
robot_3a,1SPWO80,1716227046,1716227757,711
robot_1b,RXJLZSE,1716226069,1716227759,1690
robot_1b,E7IVL4D,1716226070,1716227759,1689
robot_2b,SHRNPAY,1716226071,1716227761,1690
robot_2b,SQL7EFQ,1716226072,1716227762,1690
robot_3b,OCN9AUB,1716226073,1716227763,1690
robot_3b,1D06C0Q,1716226074,1716227763,1689
robot_5a,MMKILXG,1716227047,1716227763,716
robot_5a,UJPK26Z,1716227048,1716227764,716
robot_4b,7MJJLSX,1716226075,1716227764,1689
robot_4b,ECHOADJ,1716226076,1716227765,1689
robot_4a,TO6WSI3,1716227049,1716227765,716
robot_5a,KN94TN7,1716227050,1716227766,716
robot_5b,398DGFV,1716226077,1716227767,1690
robot_5a,FRCA40C,1716227051,1716227767,716
robot_5b,OUSO9M2,1716226078,1716227767,1689
robot_5a,4TM6GGN,1716227052,1716227767,715
robot_5b,S46ED7H,1716226079,1716227768,1689
robot_5a,K70CRWH,1716227053,1716227768,715
robot_6b,U5TKEOD,1716226080,1716227769,1689
robot_4a,XI6B402,1716227054,1716227769,715
robot_6b,WE6Z56H,1716226081,1716227770,1689
robot_1b,M6KA2I9,1716226082,1716227771,1689
robot_6a,4X7MV83,1716227055,1716227771,716
robot_7b,5MMO8SP,1716226083,1716227772,1689
robot_5a,YQG5D4E,1716227056,1716227772,716
robot_7b,519EGHY,1716226084,1716227773,1689
robot_5a,VCQWXUJ,1716227057,1716227773,716
robot_6a,3IC845V,1716227058,1716227774,716
robot_8b,ANKBBI1,1716226085,1716227774,1689
robot_6a,EQN1I5O,1716227059,1716227775,716
robot_8b,JQCUKSK,1716226086,1716227775,1689
robot_6a,LFGX5FA,1716227060,1716227775,715
robot_8b,JQ30XR2,1716226087,1716227775,1688
robot_6a,9OFBI8Q,1716227061,1716227776,715
robot_8b,PZY0NI3,1716226088,1716227776,1688
robot_13a,EIFNRJA,1716227062,1716227777,715
robot_9b,22UENPD,1716226089,1716227777,1688
robot_13a,K4EFI5W,1716227063,1716227778,715
robot_8b,FEI57KA,1716226090,1716227778,1688
robot_13a,81UWMTA,1716227064,1716227778,714
robot_13a,7DRQ3VJ,1716227065,1716227779,714
robot_9b,NL76ULA,1716226091,1716227779,1688
robot_13a,2QWZRNW,1716227066,1716227780,714
robot_9b,OI4D5DD,1716226092,1716227780,1688
robot_13a,B7K7BOB,1716227067,1716227780,713
robot_3b,RKATULU,1716226093,1716227781,1688
robot_7a,94HFMXV,1716227068,1716227781,713
robot_4b,6TAAQYO,1716226094,1716227782,1688
robot_7a,99Q0SEN,1716227069,1716227782,713
robot_7a,MGXHHQR,1716227070,1716227783,713
robot_3b,1NCRDLH,1716226095,1716227783,1688
robot_7a,VFWR4H7,1716227071,1716227783,712
robot_5b,C7UVOIS,1716226096,1716227784,1688
robot_7a,0ZLOMXD,1716227072,1716227784,712
robot_6a,5HKTMO1,1716227073,1716227785,712
robot_6b,YTU7ZW2,1716226097,1716227785,1688
robot_6a,JJKUPLN,1716227074,1716227786,712
robot_7b,6V8B6YG,1716226098,1716227786,1688
robot_9b,SYLUUR6,1716226099,1716227787,1688
robot_8a,K4C74PM,1716227075,1716227788,713
robot_2b,L6YYRAD,1716226100,1716227788,1688
robot_8a,ZK92P3O,1716227076,1716227788,712
robot_2b,BHAMEDJ,1716226101,1716227789,1688
robot_6a,U86APFK,1716227077,1716227789,712
robot_2b,PM8B9M2,1716226102,1716227790,1688
robot_3a,LOJACPD,1716227078,1716227790,712
robot_8a,KT8W6DV,1716227079,1716227791,712
robot_8a,XGKZMLX,1716227080,1716227792,712
robot_19b,009B9HS,1716226103,1716227792,1689
robot_7a,M0Z95FH,1716227081,1716227793,712
robot_2b,7EQX6S6,1716226104,1716227793,1689
robot_8a,K1RA9PL,1716227082,1716227794,712
robot_19b,4QVAYQB,1716226105,1716227794,1689
robot_19b,7OHRKAN,1716226106,1716227795,1689
robot_9a,WRXFJG1,1716227083,1716227795,712
robot_9a,Q7NF7SW,1716227084,1716227796,712
robot_9a,3H8EAPY,1716227085,1716227797,712
robot_9a,RTIHEG8,1716227086,1716227797,711
robot_14a,4HYX0DY,1716227087,1716227799,712
robot_14a,DCBRXWU,1716227088,1716227799,711
robot_1b,S2H8969,1716226107,1716227800,1693
robot_14a,1EPQW5Y,1716227089,1716227800,711
robot_1b,WRR9SSZ,1716226108,1716227801,1693
robot_6a,R4EP3RN,1716227090,1716227801,711
robot_14a,L6CDA40,1716227091,1716227802,711
robot_14a,XJT5IZC,1716227092,1716227803,711
robot_14a,ZAUMZUZ,1716227093,1716227804,711
