robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_10c,NB3T2ZH,1716203467,1716205792,2325
robot_11c,XDANBQZ,1716203468,1716205793,2325
robot_21a,8E3D4NQ,1716204380,1716205793,1413
robot_21a,7LL1O4Z,1716204381,1716205794,1413
robot_12c,G5YD6TV,1716203469,1716205794,2325
robot_13c,JD4WHX6,1716203470,1716205795,2325
robot_19a,2YUKAQ9,1716204382,1716205796,1414
robot_25b,BUOK9T9,1716204092,1716205796,1704
robot_19a,D6EAGRS,1716204383,1716205796,1413
robot_14c,5QT9LWI,1716203471,1716205797,2326
robot_25b,V1WDXA8,1716204093,1716205797,1704
robot_19a,XQPBLB6,1716204384,1716205797,1413
robot_25b,TS6CFTL,1716204094,1716205798,1704
robot_18a,5YXMFA0,1716204385,1716205798,1413
robot_22b,SH3XHCU,1716204095,1716205798,1703
robot_19a,SQQ6FHL,1716204386,1716205799,1413
robot_22b,FQEFEIV,1716204096,1716205799,1703
robot_19a,5S43QWK,1716204387,1716205800,1413
robot_22b,AN08DBG,1716204097,1716205800,1703
robot_19a,Q5H0EY4,1716204388,1716205800,1412
robot_21b,G1JP7SA,1716204098,1716205801,1703
robot_23b,ITS1MY4,1716204099,1716205802,1703
robot_21a,Y3OADZN,1716204389,1716205802,1413
robot_23b,SKPLR7O,1716204100,1716205802,1702
robot_21a,QMXV3A4,1716204390,1716205802,1412
robot_21a,HABCVMQ,1716204391,1716205803,1412
robot_22a,5VI86RD,1716204392,1716205804,1412
robot_22a,4OKC16P,1716204393,1716205805,1412
robot_18a,K3ANDIH,1716204394,1716205806,1412
robot_22a,2B5A5EC,1716204395,1716205807,1412
robot_22a,HIZBP3A,1716204396,1716205807,1411
robot_23a,O0J5A3L,1716204397,1716205810,1413
robot_24b,7G5RTLU,1716204101,1716205811,1710
robot_23a,15I1VT6,1716204398,1716205811,1413
robot_22a,GV0QKAM,1716204399,1716205812,1413
robot_21a,YN9XJX6,1716204400,1716205814,1414
robot_15a,69NG8N1,1716204401,1716205814,1413
robot_23a,6W95O13,1716204402,1716205816,1414
robot_13c,ZT53VG5,1716203472,1716205816,2344
robot_13c,0A1V59L,1716203473,1716205816,2343
robot_15a,1W551X0,1716204403,1716205817,1414
robot_23a,LM0CYD4,1716204404,1716205818,1414
robot_24a,HXRB3O4,1716204405,1716205818,1413
robot_15a,4033T0D,1716204406,1716205819,1413
robot_10c,0MVJ7BB,1716203474,1716205820,2346
robot_24a,SKAT7NR,1716204407,1716205821,1414
robot_13c,11F18M2,1716203475,1716205821,2346
robot_24a,4GTGU0L,1716204408,1716205821,1413
robot_24a,ROG5ZUD,1716204409,1716205822,1413
robot_24a,FSP0O39,1716204410,1716205823,1413
robot_11c,E0NBN8T,1716203476,1716205823,2347
robot_24a,68559BG,1716204411,1716205823,1412
robot_25a,7IFTS0F,1716204412,1716205824,1412
robot_24a,A8Y1YO3,1716204413,1716205825,1412
robot_19a,T1UXV0P,1716204414,1716205826,1412
robot_21a,YRSP1P8,1716204415,1716205828,1413
robot_14c,NF7NKL8,1716203477,1716205828,2351
robot_25a,ZQYYCJ4,1716204416,1716205829,1413
robot_11c,96QAHXC,1716203478,1716205829,2351
robot_22a,JQQBI9L,1716204417,1716205830,1413
robot_25a,WR0AKJY,1716204418,1716205831,1413
robot_25a,ASI36PO,1716204419,1716205831,1412
robot_25a,ZCD7D8E,1716204420,1716205832,1412
robot_23a,6XA3S7B,1716204421,1716205833,1412
robot_23a,Y0UFIOQ,1716204422,1716205834,1412
robot_5c,7YTLNGK,1716203479,1716205940,2461
robot_5c,P2H9A54,1716203480,1716205940,2460
robot_5c,O7JMAKM,1716203481,1716205941,2460
robot_8a,2W8GLRC,1716204423,1716205952,1529
robot_8a,O6DCFWD,1716204424,1716205953,1529
robot_8a,E2Q1UGX,1716204425,1716205953,1528
robot_8a,8Y23IST,1716204426,1716205954,1528
robot_8a,94VJ0VQ,1716204427,1716205955,1528
robot_8a,72KOAYO,1716204428,1716205955,1527
robot_1a,8NZ5XB8,1716204429,1716205961,1532
robot_1a,ASQDUAW,1716204430,1716205962,1532
robot_2b,9ZIBFE3,1716204102,1716205963,1861
robot_1a,QJMLOJE,1716204431,1716205963,1532
robot_2b,Q44Y04R,1716204103,1716205963,1860
robot_1a,YM8C8D9,1716204432,1716205963,1531
robot_2b,T4YJG2H,1716204104,1716205964,1860
robot_1a,Q1E39F2,1716204433,1716205964,1531
robot_6c,JL12ZKX,1716203482,1716205964,2482
robot_2b,H28QSCO,1716204105,1716205965,1860
robot_1a,45CQCEC,1716204434,1716205965,1531
robot_6c,50SVU3L,1716203483,1716205965,2482
robot_1a,CCPBNXA,1716204435,1716205966,1531
robot_6c,HXFRIMG,1716203484,1716205966,2482
robot_7c,Z3RPCN2,1716203485,1716205967,2482
robot_7c,JCVGIKZ,1716203486,1716205967,2481
robot_7c,ZU1PHA8,1716203487,1716205968,2481
robot_2a,2VHJQG9,1716204436,1716205968,1532
robot_2a,1YDOURZ,1716204437,1716205969,1532
robot_6c,E95HDV3,1716203488,1716205969,2481
robot_2a,FODJFEX,1716204438,1716205970,1532
robot_1a,ZOPXK18,1716204439,1716205970,1531
robot_2a,RIQKU1O,1716204440,1716205972,1532
robot_2a,MJNVYIN,1716204441,1716205973,1532
robot_2a,IK2EU69,1716204442,1716205973,1531
robot_8c,3TZESMD,1716203489,1716205974,2485
robot_8c,DM10E2J,1716203490,1716205975,2485
robot_8c,XAYL11U,1716203491,1716205976,2485
robot_1b,BLAHKJI,1716204106,1716205976,1870
robot_1b,S8T3BDB,1716204107,1716205977,1870
robot_3a,EYWP319,1716204443,1716205977,1534
robot_14b,6WMZ2GQ,1716204108,1716205978,1870
robot_3a,JIEBHRN,1716204444,1716205978,1534
robot_3a,MYAWSOF,1716204445,1716205979,1534
robot_4b,P11DNCI,1716204109,1716205979,1870
robot_3a,XIIXHBG,1716204446,1716205979,1533
robot_4b,0U3L0U8,1716204110,1716205980,1870
robot_3a,N5Y7V9T,1716204447,1716205980,1533
robot_2a,MWOQMAZ,1716204448,1716205981,1533
robot_3b,OBC77GU,1716204111,1716205982,1871
robot_3a,5ERJDWV,1716204449,1716205982,1533
robot_3b,63LIHRP,1716204112,1716205983,1871
robot_3a,OZE80TF,1716204450,1716205983,1533
robot_3a,3VGY3DT,1716204451,1716205984,1533
robot_5b,UBA51YS,1716204113,1716205984,1871
robot_5b,JK8XPNF,1716204114,1716205984,1870
robot_5c,GASFFQ7,1716203492,1716205985,2493
robot_5b,B9PETY8,1716204115,1716205985,1870
robot_5c,1A1HL15,1716203493,1716205986,2493
robot_6b,FRLSN57,1716204116,1716205986,1870
robot_5c,5DCR537,1716203494,1716205986,2492
robot_6b,ZY0TWLB,1716204117,1716205987,1870
robot_4a,8NELTCM,1716204452,1716205987,1535
robot_6b,IG5P256,1716204118,1716205988,1870
robot_8a,7HONN9H,1716204453,1716205988,1535
robot_7b,0LS0WCY,1716204119,1716205989,1870
robot_4a,JORENMI,1716204454,1716205989,1535
robot_7b,LV58X3K,1716204120,1716205989,1869
robot_4a,VYEBWU0,1716204455,1716205990,1535
robot_7b,YFT3VUX,1716204121,1716205990,1869
robot_4a,AOULIBK,1716204456,1716205991,1535
robot_14b,OEEVAL5,1716204122,1716205991,1869
robot_4a,DEURPBC,1716204457,1716205991,1534
robot_14b,IEDNA9D,1716204123,1716205992,1869
robot_4a,S3ILP7H,1716204458,1716205992,1534
robot_15b,KZ8QUVX,1716204124,1716205992,1868
robot_15b,Z50C28Q,1716204125,1716205993,1868
robot_16b,ZSDVWPH,1716204126,1716205994,1868
robot_16b,DFROXGM,1716204127,1716205995,1868
robot_17b,EE7O07Q,1716204128,1716205996,1868
robot_17b,H78ZQM1,1716204129,1716205997,1868
robot_5a,STN4KJT,1716204459,1716205998,1539
robot_2b,VAW21IR,1716204130,1716205998,1868
robot_5a,5A0USFV,1716204460,1716205999,1539
robot_2b,Z0G41ZB,1716204131,1716205999,1868
robot_5a,M1LFC3D,1716204461,1716206000,1539
robot_2b,KT3M7QQ,1716204132,1716206000,1868
robot_5a,63CRTLK,1716204462,1716206000,1538
robot_17b,Q9QLII6,1716204133,1716206001,1868
robot_4b,MJHZ153,1716204134,1716206002,1868
robot_9a,3GPEECN,1716204463,1716206002,1539
robot_5b,ONVCIHK,1716204135,1716206003,1868
robot_9a,QIUFT5D,1716204464,1716206003,1539
robot_6b,AWYRCQL,1716204136,1716206004,1868
robot_6a,CNRY6HW,1716204465,1716206005,1540
robot_7b,1GIURG8,1716204137,1716206005,1868
robot_6a,L9FMFNY,1716204466,1716206005,1539
robot_5b,KS2NXYL,1716204138,1716206006,1868
robot_6a,IBH843L,1716204467,1716206006,1539
robot_6a,L8FJ8DK,1716204468,1716206007,1539
robot_15b,YH49LLS,1716204139,1716206007,1868
robot_6a,9N2IK0C,1716204469,1716206008,1539
robot_4b,2A3B0QH,1716204140,1716206008,1868
robot_9a,62OPAC4,1716204470,1716206009,1539
robot_16b,EO3002D,1716204141,1716206009,1868
robot_6a,XHWOCDE,1716204471,1716206010,1539
robot_1b,MR7L47V,1716204142,1716206010,1868
robot_1b,2FLVRP9,1716204143,1716206011,1868
robot_3b,7CQTGAY,1716204144,1716206012,1868
robot_7a,ZK3OM58,1716204472,1716206012,1540
robot_3b,38SLVA1,1716204145,1716206013,1868
robot_7a,KOCS1RM,1716204473,1716206013,1540
robot_5c,E0NUKYG,1716203495,1716206013,2518
robot_6a,INZMAJQ,1716204474,1716206014,1540
robot_1b,N9OGV73,1716204146,1716206014,1868
robot_3b,W63XNZ0,1716204147,1716206015,1868
robot_7a,6ZCZ1D7,1716204475,1716206015,1540
robot_7c,OXWU29K,1716203496,1716206016,2520
robot_4a,SIBTWEK,1716204476,1716206016,1540
robot_14b,DOPLSR8,1716204148,1716206016,1868
robot_7c,HUGVMTG,1716203497,1716206016,2519
robot_14b,CIYLHU6,1716204149,1716206017,1868
robot_7a,FYEMC0E,1716204477,1716206017,1540
robot_14b,46I4KV9,1716204150,1716206017,1867
robot_7a,O37NA3U,1716204478,1716206018,1540
robot_8c,WHNABOU,1716203498,1716206018,2520
robot_9a,T3V3VW4,1716204479,1716206019,1540
robot_17b,6UU7A1G,1716204151,1716206019,1868
robot_8c,1I79XQ2,1716203499,1716206019,2520
robot_9a,CFC1MD6,1716204480,1716206019,1539
robot_7c,IB8TZ0D,1716203500,1716206020,2520
robot_9a,0XT11XY,1716204481,1716206020,1539
robot_9a,IJT3FSY,1716204482,1716206021,1539
robot_6c,OAAG7BG,1716203501,1716206021,2520
robot_6c,Q9TITE1,1716203502,1716206022,2520
robot_10a,XGMVUSS,1716204483,1716206022,1539
robot_3a,JIZS0X3,1716204484,1716206023,1539
robot_10a,8VG99QP,1716204485,1716206024,1539
robot_10a,6LBWSKV,1716204486,1716206025,1539
robot_10a,DKID86B,1716204487,1716206026,1539
robot_11a,78FQGXP,1716204488,1716206027,1539
robot_15b,3ICKRZA,1716204152,1716206027,1875
robot_15b,JUW5SJ8,1716204153,1716206027,1874
robot_9a,MUVP3EX,1716204489,1716206028,1539
robot_15b,IA425EI,1716204154,1716206028,1874
robot_10a,EF71JBI,1716204490,1716206029,1539
robot_14b,7XK6L57,1716204155,1716206029,1874
robot_11a,CL0PJCA,1716204491,1716206030,1539
robot_15b,V7O4L7X,1716204156,1716206030,1874
robot_11a,0K8EDFV,1716204492,1716206031,1539
robot_12a,1A7ER2L,1716204493,1716206032,1539
robot_8b,9L5N166,1716204157,1716206033,1876
robot_10a,54YHZ03,1716204494,1716206033,1539
robot_4b,4A7QXU5,1716204158,1716206034,1876
robot_9a,MAV0H55,1716204495,1716206034,1539
robot_4b,GI3JVRX,1716204159,1716206035,1876
robot_12a,RO53TR6,1716204496,1716206035,1539
robot_12a,NPGHX19,1716204497,1716206036,1539
robot_7b,AFYPVQF,1716204160,1716206036,1876
robot_12a,FSXG49C,1716204498,1716206036,1538
robot_6b,E9NJ8IV,1716204161,1716206037,1876
robot_12a,FJHXXB5,1716204499,1716206037,1538
robot_6b,IUADIH0,1716204162,1716206038,1876
robot_12a,7D2DD65,1716204500,1716206038,1538
robot_8b,LVO94LT,1716204163,1716206038,1875
robot_8b,EOR7EPC,1716204164,1716206039,1875
robot_13a,03OGGL5,1716204501,1716206039,1538
robot_12a,BBSTJ8K,1716204502,1716206040,1538
robot_7b,8NZHQWB,1716204165,1716206040,1875
robot_9b,567XHEL,1716204166,1716206041,1875
robot_13a,F3DVAC1,1716204503,1716206041,1538
robot_9b,2GT5EWM,1716204167,1716206041,1874
robot_10a,DHONQ82,1716204504,1716206042,1538
robot_16b,86NIYML,1716204168,1716206043,1875
robot_13a,E4OSV6Z,1716204505,1716206043,1538
robot_12a,DGXZNU5,1716204506,1716206044,1538
robot_10b,CBIPS8A,1716204169,1716206044,1875
robot_13a,KRJELRL,1716204507,1716206045,1538
robot_16b,JVJT7Z2,1716204170,1716206046,1876
robot_13a,0I9CYOG,1716204508,1716206046,1538
robot_10b,STNRRKQ,1716204171,1716206047,1876
robot_13a,AWA22AY,1716204509,1716206047,1538
robot_17b,WKEHV2A,1716204172,1716206048,1876
robot_5a,4WP9QYI,1716204510,1716206048,1538
robot_17b,X9NJ9OC,1716204173,1716206048,1875
robot_16b,XGJG3FE,1716204174,1716206049,1875
robot_7a,I41TH6V,1716204511,1716206049,1538
robot_1c,YP5QCFT,1716203503,1716206050,2547
robot_11b,EDRWMR7,1716204175,1716206050,1875
robot_1c,77YQ7KR,1716203504,1716206050,2546
robot_11a,C58W2KJ,1716204512,1716206050,1538
robot_11b,9QSEV69,1716204176,1716206051,1875
robot_1c,5I26A9V,1716203505,1716206051,2546
robot_7a,8ZSBAOU,1716204513,1716206051,1538
robot_11b,19W65ZU,1716204177,1716206052,1875
robot_8c,BA0WBK6,1716203506,1716206052,2546
robot_11a,HBF8B8E,1716204514,1716206053,1539
robot_17b,K75O981,1716204178,1716206053,1875
robot_2c,UROIYRR,1716203507,1716206054,2547
robot_18b,D75NQE2,1716204179,1716206054,1875
robot_2c,G27FRRS,1716203508,1716206054,2546
robot_18b,9ZAPZ7V,1716204180,1716206055,1875
robot_2c,6CGPPIJ,1716203509,1716206055,2546
robot_18b,4WWZPOY,1716204181,1716206055,1874
robot_19b,1JQMWVX,1716204182,1716206056,1874
robot_19b,VZH7D0J,1716204183,1716206057,1874
robot_9b,L3814EU,1716204184,1716206058,1874
robot_4c,TD6A4ST,1716203510,1716206058,2548
robot_4c,L6KQN1N,1716203511,1716206059,2548
robot_11b,A8LJRWC,1716204185,1716206060,1875
robot_3c,0CBCA7X,1716203512,1716206061,2549
robot_3c,TWYP4JJ,1716203513,1716206062,2549
robot_3c,96PTG4W,1716203514,1716206062,2548
robot_12b,9Y4WIJQ,1716204186,1716206063,1877
robot_4c,04G9XO9,1716203515,1716206063,2548
robot_12b,VDA2UY5,1716204187,1716206064,1877
robot_13b,LHIKH9Q,1716204188,1716206065,1877
robot_13b,OVOMM3P,1716204189,1716206065,1876
robot_13b,LY97LKG,1716204190,1716206066,1876
robot_12b,LMH635S,1716204191,1716206067,1876
robot_20a,4SIR2HK,1716204515,1716206068,1553
robot_13b,J311ZJU,1716204192,1716206068,1876
robot_11a,32LJELQ,1716204516,1716206069,1553
robot_18b,IC1DRXV,1716204193,1716206069,1876
robot_20a,FPXZ7H7,1716204517,1716206070,1553
robot_18b,EWMAJ1D,1716204194,1716206070,1876
robot_20a,QXLI3KO,1716204518,1716206071,1553
robot_19b,JDS0KPM,1716204195,1716206071,1876
robot_20a,GHQ5FWI,1716204519,1716206071,1552
robot_19b,SJWZCI1,1716204196,1716206072,1876
robot_11a,1BENUIJ,1716204520,1716206072,1552
robot_10b,QOXCNQQ,1716204197,1716206073,1876
robot_20a,92878EM,1716204521,1716206073,1552
robot_10b,AJ81WMY,1716204198,1716206074,1876
robot_20a,RPG9XN9,1716204522,1716206074,1552
robot_20b,0TRIKR1,1716204199,1716206075,1876
robot_20a,JZK8MLO,1716204523,1716206075,1552
robot_20b,4R3QXI9,1716204200,1716206075,1875
robot_20a,FT74WU8,1716204524,1716206076,1552
robot_20a,85IXS1I,1716204525,1716206076,1551
robot_10b,LF6J21T,1716204201,1716206077,1876
robot_14a,J25RFYD,1716204526,1716206077,1551
robot_1c,NZ1KUUJ,1716203516,1716206078,2562
robot_14a,G97RK7S,1716204527,1716206078,1551
robot_1c,8L1FM50,1716203517,1716206078,2561
robot_21b,EXB0WM5,1716204202,1716206079,1877
robot_20a,689LIU3,1716204528,1716206079,1551
robot_1c,MV818RQ,1716203518,1716206079,2561
robot_21b,080GHQ9,1716204203,1716206079,1876
robot_14a,428LHHD,1716204529,1716206080,1551
robot_22b,X5RY3FM,1716204204,1716206080,1876
robot_14a,NW8XOU8,1716204530,1716206081,1551
robot_22b,P2S0FSS,1716204205,1716206081,1876
robot_23b,AUF47HQ,1716204206,1716206083,1877
robot_10b,OIC2GKD,1716204207,1716206084,1877
robot_23b,O3QNBNV,1716204208,1716206085,1877
robot_8b,8ZEQSLU,1716204209,1716206086,1877
robot_23b,NQWA9SD,1716204210,1716206087,1877
robot_23b,FA2RQSZ,1716204211,1716206087,1876
robot_24b,25PRNGY,1716204212,1716206088,1876
robot_24b,2VQ0P3Y,1716204213,1716206089,1876
robot_24b,1ZD55U4,1716204214,1716206090,1876
robot_15a,XTYOYBA,1716204531,1716206091,1560
robot_11b,3I70Y9Z,1716204215,1716206091,1876
robot_2c,837X1ST,1716203519,1716206091,2572
robot_15a,YIKKQYT,1716204532,1716206092,1560
robot_11b,X1I5ITF,1716204216,1716206092,1876
robot_2c,2806XWF,1716203520,1716206092,2572
robot_25b,XLMTT78,1716204217,1716206093,1876
robot_2c,CEGX05N,1716203521,1716206093,2572
robot_14a,NHA0L0P,1716204533,1716206093,1560
robot_25b,DVNXFTS,1716204218,1716206093,1875
robot_15a,5RV9JWV,1716204534,1716206094,1560
robot_15a,68C027Q,1716204535,1716206094,1559
robot_11b,YUPEKZM,1716204219,1716206095,1876
robot_25b,2FJI215,1716204220,1716206096,1876
robot_16a,WOWWQ4Q,1716204536,1716206096,1560
robot_20b,TS34AGS,1716204221,1716206096,1875
robot_16a,3BXS8JZ,1716204537,1716206097,1560
robot_20b,9AS06S1,1716204222,1716206097,1875
robot_16a,VKDJWRJ,1716204538,1716206097,1559
robot_16a,TKU6O3C,1716204539,1716206098,1559
robot_21b,VMNWQ1V,1716204223,1716206098,1875
robot_21b,PKPNJVH,1716204224,1716206099,1875
robot_25b,LAJHLJD,1716204225,1716206100,1875
robot_17a,5KMI8J1,1716204540,1716206100,1560
robot_24b,2H36NIQ,1716204226,1716206101,1875
robot_16a,LCMH7Y0,1716204541,1716206102,1561
robot_16a,TGFY7BJ,1716204542,1716206102,1560
robot_3c,OANA9CC,1716203522,1716206102,2580
robot_17a,UAYLEY7,1716204543,1716206103,1560
robot_3c,297OPV0,1716203523,1716206103,2580
robot_17a,FLMMV46,1716204544,1716206104,1560
robot_19b,BTGKGT8,1716204227,1716206104,1877
robot_19b,UQB07N5,1716204228,1716206105,1877
robot_11a,YTYIN6K,1716204545,1716206105,1560
robot_22b,NE7MQQ4,1716204229,1716206106,1877
robot_17a,4LM70RH,1716204546,1716206106,1560
robot_17a,IY99QAJ,1716204547,1716206107,1560
robot_19b,XAX5QE8,1716204230,1716206107,1877
robot_18b,6TE6I4O,1716204231,1716206108,1877
robot_22b,I67M8JT,1716204232,1716206109,1877
robot_18b,ZBXY7X6,1716204233,1716206111,1878
robot_22b,GUH3UAW,1716204234,1716206111,1877
robot_18a,E7D5PSZ,1716204548,1716206112,1564
robot_19b,XQGWTVQ,1716204235,1716206112,1877
robot_18a,BXWAVT6,1716204549,1716206112,1563
robot_18a,8CL6JPP,1716204550,1716206113,1563
robot_22b,CVQCQYR,1716204236,1716206113,1877
robot_18a,E517U3Y,1716204551,1716206114,1563
robot_18a,QZP9VZ0,1716204552,1716206115,1563
robot_18a,8AROUDN,1716204553,1716206115,1562
robot_18a,FWJY3WN,1716204554,1716206116,1562
robot_18a,IJJT8V3,1716204555,1716206117,1562
robot_21a,R07201V,1716204556,1716206117,1561
robot_21a,YUG1PD2,1716204557,1716206118,1561
robot_21a,6JT61T8,1716204558,1716206119,1561
robot_21a,CAZN8NR,1716204559,1716206120,1561
robot_19a,UZW5SCI,1716204560,1716206121,1561
robot_19a,C0HIUIV,1716204561,1716206122,1561
robot_20b,MHXIDEN,1716204237,1716206122,1885
robot_19a,ZUIS2F0,1716204562,1716206123,1561
robot_19a,XCBQ31F,1716204563,1716206123,1560
robot_21a,R3RCZBD,1716204564,1716206125,1561
robot_21a,UHUD403,1716204565,1716206125,1560
robot_22a,ITB3F17,1716204566,1716206126,1560
robot_22a,7YKOAPG,1716204567,1716206127,1560
robot_22a,YQFCPKH,1716204568,1716206128,1560
robot_15a,Q4RV7RV,1716204569,1716206129,1560
robot_25b,9O7ZYB6,1716204238,1716206129,1891
robot_19a,MAWHLZW,1716204571,1716206130,1559
robot_25b,MGUDKGH,1716204239,1716206130,1891
robot_22a,LOQVI6J,1716204572,1716206131,1559
robot_20b,TJZKTYK,1716204240,1716206131,1891
robot_22a,BBZCPYC,1716204573,1716206131,1558
robot_25b,I7GQ4N9,1716204241,1716206132,1891
robot_23a,B9QKN1C,1716204574,1716206133,1559
robot_23a,W8BR395,1716204575,1716206133,1558
robot_21a,GC63QO5,1716204576,1716206134,1558
robot_15a,ZJR8IXA,1716204577,1716206136,1559
robot_22a,H0QLZFG,1716204578,1716206137,1559
robot_23a,L0ZFNJ9,1716204579,1716206138,1559
robot_24b,H6KLZ3T,1716204242,1716206140,1898
robot_24a,ZQRLGYA,1716204580,1716206141,1561
robot_24a,XCVU665,1716204581,1716206142,1561
robot_19a,KIYL7CV,1716204582,1716206142,1560
robot_24a,4WIDCKQ,1716204583,1716206144,1561
robot_24a,NK2MKNZ,1716204584,1716206144,1560
robot_24a,VHVH0ZP,1716204585,1716206145,1560
robot_23a,6SZU3OY,1716204586,1716206146,1560
robot_23a,HYRALFR,1716204587,1716206147,1560
robot_24a,QVJEMXP,1716204588,1716206148,1560
robot_25a,G00FFYY,1716204589,1716206149,1560
robot_25a,62GRFHS,1716204590,1716206150,1560
robot_25a,AS6RT5M,1716204591,1716206151,1560
robot_25a,EISU915,1716204592,1716206151,1559
robot_25a,YCDD9I0,1716204593,1716206152,1559
robot_23a,YDD8X5O,1716204594,1716206153,1559
robot_8a,6RVXGTI,1716204595,1716206264,1669
robot_8a,IWHTLVM,1716204596,1716206264,1668
robot_8a,JS8F3C7,1716204597,1716206265,1668
robot_8a,0421ZDL,1716204598,1716206266,1668
robot_8a,S3J3XLT,1716204599,1716206267,1668
robot_8a,HBT96TY,1716204600,1716206267,1667
robot_1a,P09C7T3,1716204601,1716206285,1684
robot_1a,1P61SAM,1716204602,1716206286,1684
robot_1a,E2XDMBB,1716204603,1716206287,1684
robot_1a,CSOUPMV,1716204604,1716206287,1683
robot_1a,Q5MAWUO,1716204605,1716206288,1683
robot_2b,N2GNYYP,1716204243,1716206289,2046
robot_2a,4PLDR04,1716204606,1716206289,1683
robot_2b,XKKAQZT,1716204244,1716206289,2045
robot_2b,R5F7AY2,1716204245,1716206290,2045
robot_8a,PG2FKUY,1716204607,1716206290,1683
robot_2b,ZFHJSMN,1716204246,1716206291,2045
robot_2a,LVJ7TV4,1716204608,1716206291,1683
robot_2a,CGBV9KI,1716204609,1716206292,1683
robot_2a,3KK1E22,1716204610,1716206293,1683
robot_1a,ZZ9RCJI,1716204611,1716206294,1683
robot_2a,B7YGGE9,1716204612,1716206295,1683
robot_1a,O0392OJ,1716204613,1716206296,1683
robot_14b,2N6H0LC,1716204247,1716206296,2049
robot_14b,BBUSJEG,1716204248,1716206297,2049
robot_2a,JR2OZ2Q,1716204614,1716206297,1683
robot_14b,78PNPB1,1716204249,1716206297,2048
robot_2a,61QZAKE,1716204615,1716206298,1683
robot_3a,R3NA0PW,1716204616,1716206299,1683
robot_3a,NKTWTEX,1716204617,1716206300,1683
robot_3a,KZRYJR4,1716204618,1716206301,1683
robot_2a,74ENUS9,1716204619,1716206302,1683
robot_1b,SHYYWTD,1716204250,1716206302,2052
robot_2b,PFXTHK2,1716204251,1716206303,2052
robot_3a,R5D9D52,1716204620,1716206303,1683
robot_3a,S5VAXMV,1716204621,1716206304,1683
robot_1b,N1W3TKS,1716204252,1716206304,2052
robot_1b,UW4H26I,1716204253,1716206305,2052
robot_3b,CFFXD77,1716204254,1716206307,2053
robot_3b,UMMO5OO,1716204255,1716206307,2052
robot_4b,IOJM6AG,1716204256,1716206309,2053
robot_4b,WF2TEVU,1716204257,1716206309,2052
robot_4a,I0WDNLL,1716204622,1716206310,1688
robot_4b,8U5S83T,1716204258,1716206310,2052
robot_5b,F0GENTD,1716204259,1716206311,2052
robot_3a,9PJFX58,1716204623,1716206311,1688
robot_5b,E4WAX6Q,1716204260,1716206312,2052
robot_4a,VAQ3WAZ,1716204624,1716206312,1688
robot_4a,STCCZ3S,1716204625,1716206313,1688
robot_6b,VGVFYJL,1716204261,1716206313,2052
robot_4a,6VO8N0S,1716204626,1716206314,1688
robot_6b,U3EB5NY,1716204262,1716206314,2052
robot_4a,02E4E4L,1716204627,1716206314,1687
robot_7b,2UA6L46,1716204263,1716206315,2052
robot_9a,A9J9UET,1716204628,1716206315,1687
robot_7b,Q7ZPPPS,1716204264,1716206316,2052
robot_9a,503KTIO,1716204629,1716206316,1687
robot_7b,DQWUJPP,1716204265,1716206316,2051
robot_9a,0JB1OYV,1716204630,1716206317,1687
robot_7b,IFOHHT0,1716204266,1716206317,2051
robot_9a,1D3IFYI,1716204631,1716206317,1686
robot_15b,2CRGNJ0,1716204267,1716206318,2051
robot_9a,9DL0J6Y,1716204632,1716206318,1686
robot_15b,0NLXT59,1716204268,1716206318,2050
robot_9a,ZA6O5Y4,1716204633,1716206319,1686
robot_9a,7PB5T6J,1716204634,1716206319,1685
robot_16b,6MOSFO5,1716204269,1716206320,2051
robot_16b,YOL8F6O,1716204270,1716206320,2050
robot_3a,PNGETDG,1716204635,1716206320,1685
robot_16b,90A3TFL,1716204271,1716206321,2050
robot_2a,SH44TFJ,1716204636,1716206321,1685
robot_17b,7SYBVR0,1716204272,1716206322,2050
robot_9a,OEURZQI,1716204637,1716206322,1685
robot_17b,8DNSE1G,1716204273,1716206323,2050
robot_5a,UXLZ9U5,1716204638,1716206323,1685
robot_17b,6WF6ULX,1716204274,1716206324,2050
robot_5a,7VKDUXK,1716204639,1716206324,1685
robot_5a,XTWKB0Y,1716204640,1716206324,1684
robot_1b,474Q1C6,1716204275,1716206325,2050
robot_5a,183IRL9,1716204641,1716206325,1684
robot_5a,AQTJ1D6,1716204642,1716206326,1684
robot_3b,ZEGTORC,1716204276,1716206326,2050
robot_5b,X6IPY1T,1716204277,1716206327,2050
robot_6a,HZMI16H,1716204643,1716206328,1685
robot_6a,5EGR188,1716204644,1716206328,1684
robot_6b,1G0KMOY,1716204278,1716206328,2050
robot_6a,4B7PGD9,1716204645,1716206329,1684
robot_6b,STQDS0N,1716204279,1716206329,2050
robot_6a,O6FZ8DP,1716204646,1716206330,1684
robot_15b,UUIV55C,1716204280,1716206330,2050
robot_4a,7IWIILS,1716204647,1716206330,1683
robot_16b,IS6GW80,1716204281,1716206331,2050
robot_17b,9TVBLPZ,1716204282,1716206333,2051
robot_17b,E151F9M,1716204283,1716206333,2050
robot_10a,EPRT9K9,1716204648,1716206334,1686
robot_6a,DJWQ7CP,1716204649,1716206335,1686
robot_4a,MGFD8MT,1716204650,1716206336,1686
robot_7a,ZAVJGD8,1716204651,1716206337,1686
robot_6a,J82R7KE,1716204652,1716206338,1686
